Scenario,Method,Helo ID,Task ID,Node,Flight Time,Service Time,Total Task Time,Completion Time,Benefit,Remaining Load,Remaining Medical,Remaining Personnel,Status
6helos_7areas_T50_S3,Greedy,6,Idle,Base,14.090535269575197,2.0,16.0905352695752,56.0,0.0,600,3,4,Idle
6helos_7areas_T50_S3,Greedy,5,Idle,Base,4.354145137872279,2.0,6.354145137872279,48.0,0.0,450,4,2,Idle
6helos_7areas_T50_S3,Greedy,2,17,D2,8.537498983243799,6.0,14.537498983243799,58.0,0.004629505916000224,650,0,4,Task Executed
6helos_7areas_T50_S3,Greedy,1,21,D2,3.9597979746446663,6.0,9.959797974644665,56.0,0.003805134348988892,50,4,1,Task Executed
6helos_7areas_T50_S3,Greedy,3,44,D1,3.903716330506181,6.0,9.903716330506182,56.0,0.00437458302245135,200,5,0,Task Executed
6helos_7areas_T50_S3,Greedy,5,46,D5,16.80025359064735,6.0,22.80025359064735,71.0,0.001741549702467412,150,3,0,Task Executed
6helos_7areas_T50_S3,Greedy,4,6,D2,7.203514767111955,6.0,13.203514767111955,64.0,0.002564631420065448,200,0,2,Task Executed
6helos_7areas_T50_S3,Greedy,1,Idle,Base,7.683749084919418,2.0,9.683749084919418,66.0,0.0,650,4,4,Idle
6helos_7areas_T50_S3,Greedy,3,Idle,Base,3.903716330506181,2.0,5.903716330506181,62.0,0.0,500,5,3,Idle
6helos_7areas_T50_S3,Greedy,6,49,D1,3.651863664021911,6.0,9.65186366402191,66.0,0.0016923277907535171,350,0,1,Task Executed
6helos_7areas_T50_S3,Greedy,2,31,D2,0.0,6.0,6.0,64.0,0.000796665672897372,300,0,4,Task Executed
6helos_7areas_T50_S3,Greedy,3,45,D6,19.619204840490532,6.0,25.619204840490532,88.0,0.0003138729665621661,400,3,1,Task Executed
6helos_7areas_T50_S3,Greedy,2,Idle,Base,8.537498983243799,2.0,10.537498983243799,75.0,0.0,800,2,6,Idle
6helos_7areas_T50_S3,Greedy,4,Idle,Base,7.203514767111955,2.0,9.203514767111955,74.0,0.0,700,3,5,Idle
6helos_7areas_T50_S3,Greedy,1,35,D4,13.314653581674591,6.0,19.31465358167459,86.0,0.00011249393655936083,300,4,4,Task Executed
6helos_7areas_T50_S3,Greedy,6,41,D6,14.714769916450228,6.0,20.71476991645023,87.0,0.00010831935417503798,0,0,1,Task Executed
6helos_7areas_T50_S3,Greedy,5,Idle,Base,16.80025359064735,2.0,18.80025359064735,90.0,0.0,450,4,2,Idle
6helos_7areas_T50_S3,Greedy,1,Idle,Base,13.314653581674591,2.0,15.314653581674591,102.0,0.0,650,4,4,Idle
6helos_7areas_T50_S3,Greedy,6,Idle,Base,18.353449689491143,2.0,20.353449689491143,108.0,0.0,600,3,4,Idle
6helos_7areas_T50_S3,Greedy,3,Idle,Base,19.619204840490532,2.0,21.619204840490532,110.0,0.0,500,5,3,Idle
6helos_7areas_T50_S3,Exact-HiGHS,4,43,D1,3.5377429245212264,6.0,9.537742924521226,10.0,0.023952095808383235,550,2,5,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,6,4,D1,3.651863664021911,6.0,9.65186366402191,10.0,0.023952095808383235,400,2,2,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,5,38,D1,4.354145137872279,6.0,10.35414513787228,11.0,0.023952095808383235,100,1,1,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,1,42,D2,7.683749084919418,6.0,13.683749084919418,14.0,0.023952095808383235,200,2,4,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,2,33,D2,8.537498983243799,6.0,14.537498983243799,15.0,0.02322682496589264,500,0,3,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,3,23,D3,9.553155625336712,6.0,15.553155625336712,16.0,0.023952095808383235,350,4,2,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,4,1,D1,0.0,6.0,6.0,16.0,0.011976047904191617,350,2,5,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,6,50,D1,0.0,6.0,6.0,16.0,0.023952095808383235,100,0,0,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,5,22,D1,0.0,6.0,6.0,17.0,0.023425639710280336,50,0,0,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,1,26,D2,0.0,6.0,6.0,20.0,0.015958376204214753,150,2,2,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,2,31,D2,0.0,6.0,6.0,21.0,0.01086627497922749,150,0,3,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,4,3,D1,0.0,6.0,6.0,22.0,0.023521080190928544,300,0,3,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,6,Idle,Base,3.651863664021911,2.0,5.651863664021911,22.0,0.0,600,3,4,Idle
6helos_7areas_T50_S3,Exact-HiGHS,5,Idle,Base,4.354145137872279,2.0,6.354145137872279,24.0,0.0,450,4,2,Idle
6helos_7areas_T50_S3,Exact-HiGHS,1,17,D2,0.0,6.0,6.0,26.0,0.023952095808383235,0,0,0,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,2,21,D2,0.0,6.0,6.0,27.0,0.01681350637931766,50,0,0,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,4,19,D1,0.0,6.0,6.0,28.0,0.017964071856287425,100,0,2,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,6,44,D1,3.651863664021911,6.0,9.65186366402191,32.0,0.017964071856287425,300,3,1,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,3,37,D6,10.344827586206897,6.0,16.344827586206897,33.0,0.02175991283329518,100,2,2,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,4,Idle,Base,3.5377429245212264,2.0,5.537742924521226,34.0,0.0,700,3,5,Idle
6helos_7areas_T50_S3,Exact-HiGHS,5,18,D1,4.354145137872279,6.0,10.35414513787228,35.0,0.023952095808383235,350,3,0,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,1,Idle,Base,7.683749084919418,2.0,9.683749084919418,36.0,0.0,650,4,4,Idle
6helos_7areas_T50_S3,Exact-HiGHS,2,Idle,Base,8.537498983243799,2.0,10.537498983243799,38.0,0.0,800,2,6,Idle
6helos_7areas_T50_S3,Exact-HiGHS,6,32,D1,0.0,6.0,6.0,38.0,0.02291689561085538,0,0,0,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,3,45,D6,0.0,6.0,6.0,39.0,0.019306190532288863,0,0,0,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,6,Idle,Base,3.651863664021911,2.0,5.651863664021911,44.0,0.0,600,3,4,Idle
6helos_7areas_T50_S3,Exact-HiGHS,1,16,D1,3.7735924528226414,6.0,9.77359245282264,46.0,0.014556185463040945,600,1,1,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,5,24,D2,4.568997663051538,6.0,10.568997663051537,46.0,0.008423305381067597,50,3,0,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,4,6,D2,7.203514767111955,6.0,13.203514767111955,48.0,0.010081953335156697,200,0,2,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,2,12,D1,4.192880503136268,6.0,10.19288050313627,49.0,0.014045220904382216,500,0,3,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,1,2,D1,0.0,6.0,6.0,52.0,0.008325462367921057,100,1,1,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,6,7,D1,3.651863664021911,6.0,9.65186366402191,54.0,0.006895861262098024,200,0,1,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,5,Idle,Base,8.865864328753174,2.0,10.865864328753174,57.0,0.0,450,4,2,Idle
6helos_7areas_T50_S3,Exact-HiGHS,1,Idle,Base,3.7735924528226414,2.0,5.773592452822641,58.0,0.0,650,4,4,Idle
6helos_7areas_T50_S3,Exact-HiGHS,4,Idle,Base,7.203514767111955,2.0,9.203514767111955,58.0,0.0,700,3,5,Idle
6helos_7areas_T50_S3,Exact-HiGHS,3,Idle,Base,19.619204840490532,2.0,21.619204840490532,61.0,0.0,500,5,3,Idle
6helos_7areas_T50_S3,Exact-HiGHS,2,15,D3,6.285393610547089,6.0,12.28539361054709,62.0,0.0047749684679436084,50,0,1,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,1,49,D1,3.7735924528226414,6.0,9.77359245282264,68.0,0.0013799230310298158,400,1,1,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,6,28,D5,10.629313716964631,6.0,16.62931371696463,71.0,0.0021276688635712957,50,0,1,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,2,Idle,Base,10.260796782769063,2.0,12.260796782769063,75.0,0.0,800,2,6,Idle
6helos_7areas_T50_S3,Exact-HiGHS,4,13,D4,12.48248773281993,6.0,18.48248773281993,77.0,0.0002505910322500378,200,3,2,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,5,46,D5,16.80025359064735,6.0,22.80025359064735,80.0,0.0006903858920804065,150,3,0,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,1,35,D4,9.54148835350125,6.0,15.54148835350125,84.0,0.00014769764870932323,50,1,1,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,3,29,D6,19.619204840490532,6.0,25.619204840490532,87.0,0.0002394081535729338,250,2,0,Task Executed
6helos_7areas_T50_S3,Exact-HiGHS,6,Idle,Base,14.090535269575197,2.0,16.0905352695752,88.0,0.0,600,3,4,Idle
6helos_7areas_T50_S3,Exact-HiGHS,4,Idle,Base,12.48248773281993,2.0,14.48248773281993,92.0,0.0,700,3,5,Idle
6helos_7areas_T50_S3,Exact-HiGHS,5,Idle,Base,16.80025359064735,2.0,18.80025359064735,99.0,0.0,450,4,2,Idle
6helos_7areas_T50_S3,Exact-HiGHS,1,Idle,Base,13.314653581674591,2.0,15.314653581674591,100.0,0.0,650,4,4,Idle
6helos_7areas_T50_S3,Exact-HiGHS,3,Idle,Base,19.619204840490532,2.0,21.619204840490532,109.0,0.0,500,5,3,Idle
6helos_7areas_T50_S4,Greedy,1,17,D1,3.7735924528226414,6.0,9.77359245282264,10.0,0.02564102564102564,150,2,1,Task Executed
6helos_7areas_T50_S4,Greedy,2,49,D1,4.192880503136268,6.0,10.19288050313627,11.0,0.02564102564102564,600,0,5,Task Executed
6helos_7areas_T50_S4,Greedy,3,10,D2,7.94870594991664,6.0,13.94870594991664,14.0,0.02564102564102564,250,2,2,Task Executed
6helos_7areas_T50_S4,Greedy,4,31,D2,7.203514767111955,6.0,13.203514767111955,14.0,0.02564102564102564,600,0,4,Task Executed
6helos_7areas_T50_S4,Greedy,5,4,D3,10.655442812875565,6.0,16.655442812875563,17.0,0.02564102564102564,400,2,1,Task Executed
6helos_7areas_T50_S4,Greedy,6,15,D3,8.936823004347248,6.0,14.936823004347248,15.0,0.02564102564102564,100,0,4,Task Executed
6helos_7areas_T50_S4,Greedy,1,21,D3,5.656854249492381,6.0,11.65685424949238,22.0,0.024730147440833797,0,1,1,Task Executed
6helos_7areas_T50_S4,Greedy,2,47,D3,6.285393610547089,6.0,12.28539361054709,24.0,0.019230769230769232,350,0,2,Task Executed
6helos_7areas_T50_S4,Greedy,3,34,D6,11.914080040459009,6.0,17.91408004045901,32.0,0.02463632295612234,200,0,1,Task Executed
6helos_7areas_T50_S4,Greedy,4,26,D3,3.225871975140985,6.0,9.225871975140985,24.0,0.01659572585910316,350,0,1,Task Executed
6helos_7areas_T50_S4,Greedy,6,32,D1,5.474375080153917,6.0,11.474375080153916,27.0,0.019230769230769232,0,0,2,Task Executed
6helos_7areas_T50_S4,Greedy,5,25,D3,0.0,6.0,6.0,23.0,0.02564102564102564,0,1,1,Task Executed
6helos_7areas_T50_S4,Greedy,1,Idle,Base,9.234717104492155,2.0,11.234717104492155,34.0,0.0,650,4,4,Idle
6helos_7areas_T50_S4,Greedy,5,Idle,Base,10.655442812875565,2.0,12.655442812875565,36.0,0.0,450,4,2,Idle
6helos_7areas_T50_S4,Greedy,2,38,D5,5.929628472945037,6.0,11.929628472945037,36.0,0.012538723819284666,0,0,2,Task Executed
6helos_7areas_T50_S4,Greedy,4,13,D6,9.375,6.0,15.375,40.0,0.012075665036525268,150,0,1,Task Executed
6helos_7areas_T50_S4,Greedy,6,Idle,Base,3.651863664021911,2.0,5.651863664021911,33.0,0.0,600,3,4,Idle
6helos_7areas_T50_S4,Greedy,3,40,D6,0.0,6.0,6.0,38.0,0.014082932383985267,0,0,0,Task Executed
6helos_7areas_T50_S4,Greedy,6,27,D2,7.43588621121234,6.0,13.43588621121234,47.0,0.013023127601146283,350,3,1,Task Executed
6helos_7areas_T50_S4,Greedy,1,33,D5,14.560219778561038,6.0,20.560219778561038,55.0,0.012125586229410939,500,1,3,Task Executed
6helos_7areas_T50_S4,Greedy,2,Idle,Base,16.17802197617893,2.0,18.17802197617893,55.0,0.0,800,2,6,Idle
6helos_7areas_T50_S4,Greedy,5,37,D5,16.80025359064735,6.0,22.80025359064735,59.0,0.006696252377227528,200,1,1,Task Executed
6helos_7areas_T50_S4,Greedy,3,Idle,Base,19.619204840490532,2.0,21.619204840490532,60.0,0.0,500,5,3,Idle
6helos_7areas_T50_S4,Greedy,4,16,D5,5.209666496043676,6.0,11.209666496043676,52.0,0.005420252326452028,50,0,1,Task Executed
6helos_7areas_T50_S4,Greedy,6,29,D5,7.78054886796456,6.0,13.78054886796456,61.0,0.0051023869153200545,150,3,1,Task Executed
6helos_7areas_T50_S4,Greedy,4,Idle,Base,13.650206042400972,2.0,15.650206042400972,68.0,0.0,700,3,5,Idle
6helos_7areas_T50_S4,Greedy,1,3,D6,5.556977595779921,6.0,11.556977595779921,67.0,0.003216929578570976,0,0,2,Task Executed
6helos_7areas_T50_S4,Greedy,2,12,D3,10.260796782769063,6.0,16.260796782769063,72.0,0.0013650274620876977,400,2,6,Task Executed
6helos_7areas_T50_S4,Greedy,5,28,D6,6.411897225899909,6.0,12.41189722589991,72.0,0.0016291377407866093,0,1,1,Task Executed
6helos_7areas_T50_S4,Greedy,3,11,D3,9.553155625336712,6.0,15.553155625336712,76.0,0.0004962169082665609,150,3,1,Task Executed
6helos_7areas_T50_S4,Greedy,6,18,D5,0.0,6.0,6.0,67.0,0.0008229470674020525,50,3,1,Task Executed
6helos_7areas_T50_S4,Greedy,1,Idle,Base,18.965231345807513,2.0,20.965231345807513,88.0,0.0,650,4,4,Idle
6helos_7areas_T50_S4,Greedy,6,Idle,Base,14.090535269575197,2.0,16.0905352695752,84.0,0.0,600,3,4,Idle
6helos_7areas_T50_S4,Greedy,4,8,D6,17.779904386694547,6.0,23.779904386694547,92.0,7.491128896271613e-05,550,1,2,Task Executed
6helos_7areas_T50_S4,Greedy,2,43,D3,0.0,6.0,6.0,78.0,9.020353451897288e-05,100,2,6,Task Executed
6helos_7areas_T50_S4,Greedy,5,Idle,Base,21.882959245162517,2.0,23.882959245162517,96.0,0.0,450,4,2,Idle
6helos_7areas_T50_S4,Greedy,3,Idle,Base,9.553155625336712,2.0,11.553155625336712,88.0,0.0,500,5,3,Idle
6helos_7areas_T50_S4,Greedy,2,Idle,Base,10.260796782769063,2.0,12.260796782769063,91.0,0.0,800,2,6,Idle
6helos_7areas_T50_S4,Greedy,4,Idle,Base,17.779904386694547,2.0,19.779904386694547,112.0,0.0,700,3,5,Idle
6helos_7areas_T50_S4,Exact-HiGHS,6,49,D1,3.651863664021911,6.0,9.65186366402191,10.0,0.02564102564102564,400,1,3,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,1,10,D2,7.683749084919418,6.0,13.683749084919418,14.0,0.02564102564102564,400,1,3,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,3,2,D2,7.94870594991664,6.0,13.94870594991664,14.0,0.019230769230769232,150,5,2,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,4,41,D3,8.657547285461396,6.0,14.657547285461396,15.0,0.02564102564102564,550,0,4,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,6,32,D1,0.0,6.0,6.0,16.0,0.019230769230769232,300,1,1,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,2,21,D3,10.260796782769063,6.0,16.260796782769063,17.0,0.02564102564102564,650,1,6,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,1,6,D2,0.0,6.0,6.0,20.0,0.01834037114059571,100,1,2,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,3,31,D2,0.0,6.0,6.0,20.0,0.02564102564102564,50,2,1,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,4,26,D3,0.0,6.0,6.0,21.0,0.017870779835300738,300,0,1,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,6,Idle,Base,3.651863664021911,2.0,5.651863664021911,22.0,0.0,600,3,4,Idle
6helos_7areas_T50_S4,Exact-HiGHS,2,25,D3,0.0,6.0,6.0,23.0,0.02564102564102564,250,0,6,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,5,14,D5,16.80025359064735,6.0,22.80025359064735,23.0,0.020364213267474607,300,2,2,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,4,43,D3,0.0,6.0,6.0,27.0,0.011913853223533825,0,0,1,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,2,47,D3,0.0,6.0,6.0,29.0,0.018024421448586733,0,0,3,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,5,18,D5,0.0,6.0,6.0,29.0,0.01282051282051282,200,2,2,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,1,Idle,Base,7.683749084919418,2.0,9.683749084919418,30.0,0.0,650,4,4,Idle
6helos_7areas_T50_S4,Exact-HiGHS,3,4,D3,3.559582869121087,6.0,9.559582869121087,30.0,0.02564102564102564,0,0,0,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,5,16,D5,0.0,6.0,6.0,35.0,0.011497155235728406,100,2,2,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,6,27,D2,7.43588621121234,6.0,13.43588621121234,36.0,0.01885464235082872,350,3,1,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,4,Idle,Base,8.657547285461396,2.0,10.657547285461396,38.0,0.0,700,3,5,Idle
6helos_7areas_T50_S4,Exact-HiGHS,2,Idle,Base,10.260796782769063,2.0,12.260796782769063,42.0,0.0,800,2,6,Idle
6helos_7areas_T50_S4,Exact-HiGHS,3,Idle,Base,9.553155625336712,2.0,11.553155625336712,42.0,0.0,500,5,3,Idle
6helos_7areas_T50_S4,Exact-HiGHS,1,42,D3,9.234717104492155,6.0,15.234717104492155,46.0,0.015055709487629309,350,1,1,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,4,17,D1,3.5377429245212264,6.0,9.537742924521226,48.0,0.015035589045075834,200,1,2,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,5,34,D6,6.411897225899909,6.0,12.41189722589991,48.0,0.016522084680942514,50,0,1,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,6,33,D5,7.78054886796456,6.0,13.78054886796456,50.0,0.016057187476287975,200,0,0,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,6,29,D5,0.0,6.0,6.0,56.0,0.006801872914468303,0,0,0,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,1,38,D5,5.336665625650533,6.0,11.336665625650532,58.0,0.006081200323344296,0,1,1,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,3,15,D3,9.553155625336712,6.0,15.553155625336712,58.0,0.014303349609885295,0,2,3,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,2,12,D3,10.260796782769063,6.0,16.260796782769063,59.0,0.003958332753534271,400,2,6,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,4,13,D6,14.254933356561159,6.0,20.25493335656116,69.0,0.0034759252019770123,0,1,2,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,3,Idle,Base,9.553155625336712,2.0,11.553155625336712,70.0,0.0,500,5,3,Idle
6helos_7areas_T50_S4,Exact-HiGHS,5,Idle,Base,21.882959245162517,2.0,23.882959245162517,72.0,0.0,450,4,2,Idle
6helos_7areas_T50_S4,Exact-HiGHS,6,Idle,Base,14.090535269575197,2.0,16.0905352695752,73.0,0.0,600,3,4,Idle
6helos_7areas_T50_S4,Exact-HiGHS,1,Idle,Base,14.560219778561038,2.0,16.560219778561038,75.0,0.0,650,4,4,Idle
6helos_7areas_T50_S4,Exact-HiGHS,2,8,D6,11.11111111111111,6.0,17.11111111111111,77.0,0.0007192678323129737,250,0,3,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,2,20,D6,0.0,6.0,6.0,83.0,2.8472253232543036e-05,50,0,3,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,3,11,D3,9.553155625336712,6.0,15.553155625336712,86.0,0.00010479734869372111,150,3,1,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,4,Idle,Base,17.779904386694547,2.0,19.779904386694547,89.0,0.0,700,3,5,Idle
6helos_7areas_T50_S4,Exact-HiGHS,5,44,D3,10.655442812875565,6.0,16.655442812875563,89.0,4.1165485240049445e-05,150,1,2,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,3,Idle,Base,9.553155625336712,2.0,11.553155625336712,98.0,0.0,500,5,3,Idle
6helos_7areas_T50_S4,Exact-HiGHS,6,28,D6,18.353449689491143,6.0,24.353449689491143,98.0,8.94047655019604e-05,400,3,4,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,1,40,D6,18.965231345807513,6.0,24.965231345807513,100.0,2.8592934534447044e-05,450,4,3,Task Executed
6helos_7areas_T50_S4,Exact-HiGHS,5,Idle,Base,10.655442812875565,2.0,12.655442812875565,102.0,0.0,450,4,2,Idle
6helos_7areas_T50_S4,Exact-HiGHS,2,Idle,Base,21.072479273119463,2.0,23.072479273119463,107.0,0.0,800,2,6,Idle
6helos_7areas_T50_S4,Exact-HiGHS,6,Idle,Base,18.353449689491143,2.0,20.353449689491143,119.0,0.0,600,3,4,Idle
6helos_7areas_T50_S4,Exact-HiGHS,1,Idle,Base,18.965231345807513,2.0,20.965231345807513,121.0,0.0,650,4,4,Idle
6helos_7areas_T50_S5,Greedy,1,15,D1,3.7735924528226414,6.0,9.77359245282264,10.0,0.02531645569620253,300,1,2,Task Executed
6helos_7areas_T50_S5,Greedy,2,23,D1,4.192880503136268,6.0,10.19288050313627,11.0,0.02531645569620253,300,1,5,Task Executed
6helos_7areas_T50_S5,Greedy,3,32,D1,3.903716330506181,6.0,9.903716330506182,10.0,0.02531645569620253,400,2,1,Task Executed
6helos_7areas_T50_S5,Greedy,4,12,D2,7.203514767111955,6.0,13.203514767111955,14.0,0.02531645569620253,300,2,3,Task Executed
6helos_7areas_T50_S5,Greedy,5,14,D3,10.655442812875565,6.0,16.655442812875563,17.0,0.02531645569620253,300,3,2,Task Executed
6helos_7areas_T50_S5,Greedy,6,5,D4,12.885148627427023,6.0,18.88514862742702,19.0,0.02531645569620253,350,2,3,Task Executed
6helos_7areas_T50_S5,Greedy,1,30,D7,17.269626515938324,6.0,23.269626515938324,34.0,0.02186801123375852,0,0,2,Task Executed
6helos_7areas_T50_S5,Greedy,3,50,D6,15.729581634826106,6.0,21.729581634826104,32.0,0.024904144472401316,350,0,0,Task Executed
6helos_7areas_T50_S5,Greedy,2,28,D2,4.399775527382962,6.0,10.399775527382962,22.0,0.0189873417721519,250,1,4,Task Executed
6helos_7areas_T50_S5,Greedy,4,38,D3,3.225871975140985,6.0,9.225871975140985,24.0,0.019670484567219343,200,0,2,Task Executed
6helos_7areas_T50_S5,Greedy,5,37,D2,3.970303969404289,6.0,9.97030396940429,27.0,0.0189873417721519,100,3,0,Task Executed
6helos_7areas_T50_S5,Greedy,6,43,D4,0.0,6.0,6.0,25.0,0.0189873417721519,300,2,2,Task Executed
6helos_7areas_T50_S5,Greedy,2,42,D7,15.612593840222488,6.0,21.612593840222488,44.0,0.0158629126964845,0,1,3,Task Executed
6helos_7areas_T50_S5,Greedy,4,44,D6,9.375,6.0,15.375,40.0,0.0158629126964845,50,0,0,Task Executed
6helos_7areas_T50_S5,Greedy,6,27,D6,5.636214107830078,6.0,11.636214107830078,37.0,0.014925765255943779,250,2,0,Task Executed
6helos_7areas_T50_S5,Greedy,5,49,D4,6.6082251061275485,6.0,12.608225106127549,40.0,0.005645971128983188,50,0,0,Task Executed
6helos_7areas_T50_S5,Greedy,3,16,D7,4.398681025959166,6.0,10.398681025959167,43.0,0.005367667332697021,200,0,0,Task Executed
6helos_7areas_T50_S5,Greedy,1,Idle,Base,20.8806130178211,2.0,22.8806130178211,57.0,0.0,650,4,4,Idle
6helos_7areas_T50_S5,Greedy,6,34,D6,0.0,6.0,6.0,43.0,0.006279988574398755,150,1,0,Task Executed
6helos_7areas_T50_S5,Greedy,4,Idle,Base,17.779904386694547,2.0,19.779904386694547,60.0,0.0,700,3,5,Idle
6helos_7areas_T50_S5,Greedy,5,Idle,Base,15.363061825009144,2.0,17.363061825009144,58.0,0.0,450,4,2,Idle
6helos_7areas_T50_S5,Greedy,3,39,D3,12.049837058119477,6.0,18.04983705811948,62.0,0.0007750489857107474,50,0,0,Task Executed
6helos_7areas_T50_S5,Greedy,6,20,D1,14.714769916450228,6.0,20.71476991645023,64.0,0.0007242359924314288,0,1,0,Task Executed
6helos_7areas_T50_S5,Greedy,2,Idle,Base,23.200681130912333,2.0,25.200681130912333,70.0,0.0,800,2,6,Idle
6helos_7areas_T50_S5,Greedy,1,35,D1,3.7735924528226414,6.0,9.77359245282264,67.0,0.0012720971092366376,250,4,2,Task Executed
6helos_7areas_T50_S5,Greedy,5,1,D3,10.655442812875565,6.0,16.655442812875563,75.0,0.0006883219814671986,0,4,1,Task Executed
6helos_7areas_T50_S5,Greedy,4,47,D1,3.5377429245212264,6.0,9.537742924521226,70.0,0.0005125139818144654,350,3,2,Task Executed
6helos_7areas_T50_S5,Greedy,3,Idle,Base,9.553155625336712,2.0,11.553155625336712,74.0,0.0,500,5,3,Idle
6helos_7areas_T50_S5,Greedy,6,Idle,Base,3.651863664021911,2.0,5.651863664021911,70.0,0.0,600,3,4,Idle
6helos_7areas_T50_S5,Greedy,1,4,D3,5.656854249492381,6.0,11.65685424949238,79.0,1.0947420728983152e-05,50,4,2,Task Executed
6helos_7areas_T50_S5,Greedy,2,25,D4,14.79405953519399,6.0,20.794059535193988,91.0,7.834215910615481e-05,300,2,4,Task Executed
6helos_7areas_T50_S5,Greedy,4,Idle,Base,3.5377429245212264,2.0,5.537742924521226,76.0,0.0,700,3,5,Idle
6helos_7areas_T50_S5,Greedy,6,19,D3,8.936823004347248,6.0,14.936823004347248,85.0,0.00016147969889531287,550,3,1,Task Executed
6helos_7areas_T50_S5,Greedy,3,10,D2,7.94870594991664,6.0,13.94870594991664,88.0,5.258487920608317e-05,100,5,2,Task Executed
6helos_7areas_T50_S5,Greedy,5,Idle,Base,10.655442812875565,2.0,12.655442812875565,88.0,0.0,450,4,2,Idle
6helos_7areas_T50_S5,Greedy,1,Idle,Base,9.234717104492155,2.0,11.234717104492155,91.0,0.0,650,4,4,Idle
6helos_7areas_T50_S5,Greedy,6,Idle,Base,8.936823004347248,2.0,10.936823004347248,96.0,0.0,600,3,4,Idle
6helos_7areas_T50_S5,Greedy,3,Idle,Base,7.94870594991664,2.0,9.94870594991664,98.0,0.0,500,5,3,Idle
6helos_7areas_T50_S5,Greedy,2,Idle,Base,14.79405953519399,2.0,16.794059535193988,108.0,0.0,800,2,6,Idle
6helos_7areas_T50_S5,Exact-HiGHS,1,32,D1,3.7735924528226414,6.0,9.77359245282264,10.0,0.02531645569620253,550,1,2,Task Executed
6helos_7areas_T50_S5,Exact-HiGHS,2,35,D1,4.192880503136268,6.0,10.19288050313627,11.0,0.0189873417721519,400,2,4,Task Executed
