Scenario,Method,Helo ID,Task ID,Node,Flight Time,Service Time,Total Task Time,Completion Time,Benefit,Remaining Load,Remaining Medical,Remaining Personnel,Status
6helos_7areas_T40_S16,Greedy,6,6,D6,5.636214107830078,6.0,11.636214107830078,78.0,0.00017686357456541416,100,0,1,Task Executed
6helos_7areas_T40_S16,Greedy,2,Idle,Base,23.200681130912333,2.0,25.200681130912333,96.0,0.0,800,2,6,Idle
6helos_7areas_T40_S16,Greedy,1,38,D3,11.648175822848827,6.0,17.648175822848827,90.0,3.734496087136587e-05,0,0,0,Task Executed
6helos_7areas_T40_S16,Greedy,3,14,D3,9.553155625336712,6.0,15.553155625336712,89.0,3.85571753973651e-05,400,2,3,Task Executed
6helos_7areas_T40_S16,Greedy,5,26,D3,11.538461538461538,6.0,17.53846153846154,95.0,1.448610104613947e-05,200,0,1,Task Executed
6helos_7areas_T40_S16,Greedy,6,Idle,Base,18.353449689491143,2.0,20.353449689491143,99.0,0.0,600,3,4,Idle
6helos_7areas_T40_S16,Greedy,3,Idle,Base,9.553155625336712,2.0,11.553155625336712,101.0,0.0,500,5,3,Idle
6helos_7areas_T40_S16,Greedy,1,Idle,Base,9.234717104492155,2.0,11.234717104492155,102.0,0.0,650,4,4,Idle
6helos_7areas_T40_S16,Greedy,5,Idle,Base,10.655442812875565,2.0,12.655442812875565,108.0,0.0,450,4,2,Idle
6helos_7areas_T40_S16,Exact-HiGHS,3,18,D1,3.903716330506181,6.0,9.903716330506182,10.0,0.02666666666666667,400,2,3,Task Executed
6helos_7areas_T40_S16,Exact-HiGHS,4,2,D1,3.5377429245212264,6.0,9.537742924521226,10.0,0.02666666666666667,400,2,3,Task Executed
6helos_7areas_T40_S16,Exact-HiGHS,2,30,D1,4.192880503136268,6.0,10.19288050313627,11.0,0.02666666666666667,500,1,4,Task Executed
6helos_7areas_T40_S16,Exact-HiGHS,5,1,D2,8.865864328753174,6.0,14.865864328753174,15.0,0.02666666666666667,250,2,1,Task Executed
6helos_7areas_T40_S16,Exact-HiGHS,6,5,D3,8.936823004347248,6.0,14.936823004347248,15.0,0.02666666666666667,450,2,3,Task Executed
6helos_7areas_T40_S16,Exact-HiGHS,3,37,D1,0.0,6.0,6.0,16.0,0.02666666666666667,250,1,2,Task Executed
6helos_7areas_T40_S16,Exact-HiGHS,2,10,D1,0.0,6.0,6.0,17.0,0.02666666666666667,200,0,2,Task Executed
6helos_7areas_T40_S16,Exact-HiGHS,4,32,D2,3.7123106012293747,6.0,9.712310601229374,20.0,0.02,200,2,0,Task Executed
6helos_7areas_T40_S16,Exact-HiGHS,5,9,D2,0.0,6.0,6.0,21.0,0.02666666666666667,50,0,0,Task Executed
6helos_7areas_T40_S16,Exact-HiGHS,3,28,D1,0.0,6.0,6.0,22.0,0.02666666666666667,100,0,1,Task Executed
6helos_7areas_T40_S16,Exact-HiGHS,2,Idle,Base,4.192880503136268,2.0,6.192880503136268,24.0,0.0,800,2,6,Idle
6helos_7areas_T40_S16,Exact-HiGHS,1,33,D6,18.965231345807513,6.0,24.965231345807513,25.0,0.02666666666666667,500,3,3,Task Executed
6helos_7areas_T40_S16,Exact-HiGHS,6,20,D4,4.850308678506452,6.0,10.850308678506451,26.0,0.025888112875148462,300,1,2,Task Executed
6helos_7areas_T40_S16,Exact-HiGHS,3,Idle,Base,3.903716330506181,2.0,5.903716330506181,28.0,0.0,500,5,3,Idle
6helos_7areas_T40_S16,Exact-HiGHS,4,Idle,Base,7.203514767111955,2.0,9.203514767111955,30.0,0.0,700,3,5,Idle
6helos_7areas_T40_S16,Exact-HiGHS,1,36,D6,0.0,6.0,6.0,31.0,0.025301468570175897,350,2,2,Task Executed
6helos_7areas_T40_S16,Exact-HiGHS,5,Idle,Base,8.865864328753174,2.0,10.865864328753174,32.0,0.0,450,4,2,Idle
6helos_7areas_T40_S16,Exact-HiGHS,6,13,D4,0.0,6.0,6.0,32.0,0.02399618278566987,150,0,1,Task Executed
6helos_7areas_T40_S16,Exact-HiGHS,1,17,D6,0.0,6.0,6.0,37.0,0.02186946603540246,200,1,1,Task Executed
6helos_7areas_T40_S16,Exact-HiGHS,3,40,D2,7.94870594991664,6.0,13.94870594991664,42.0,0.017720480715854334,350,4,2,Task Executed
6helos_7areas_T40_S16,Exact-HiGHS,1,8,D6,0.0,6.0,6.0,43.0,0.018288330749234496,50,0,0,Task Executed
6helos_7areas_T40_S16,Exact-HiGHS,4,19,D2,7.203514767111955,6.0,13.203514767111955,44.0,0.01572642673080949,300,3,2,Task Executed
6helos_7areas_T40_S16,Exact-HiGHS,2,35,D5,16.17802197617893,6.0,22.17802197617893,47.0,0.012668016249966763,400,2,3,Task Executed
6helos_7areas_T40_S16,Exact-HiGHS,6,Idle,Base,12.885148627427023,2.0,14.885148627427023,47.0,0.0,600,3,4,Idle
6helos_7areas_T40_S16,Exact-HiGHS,3,25,D2,0.0,6.0,6.0,48.0,0.014853728729606617,200,3,1,Task Executed
6helos_7areas_T40_S16,Exact-HiGHS,5,21,D3,10.655442812875565,6.0,16.655442812875563,49.0,0.007730569137627798,250,2,1,Task Executed
6helos_7areas_T40_S16,Exact-HiGHS,2,7,D5,0.0,6.0,6.0,53.0,0.011274842467766564,0,2,0,Task Executed
6helos_7areas_T40_S16,Exact-HiGHS,4,Idle,Base,7.203514767111955,2.0,9.203514767111955,54.0,0.0,700,3,5,Idle
6helos_7areas_T40_S16,Exact-HiGHS,3,34,D4,5.924615612390215,6.0,11.924615612390216,60.0,0.001263055052737326,100,0,1,Task Executed
6helos_7areas_T40_S16,Exact-HiGHS,5,16,D5,6.157691106519846,6.0,12.157691106519845,62.0,0.004749783799980276,100,1,0,Task Executed
6helos_7areas_T40_S16,Exact-HiGHS,1,Idle,Base,18.965231345807513,2.0,20.965231345807513,64.0,0.0,650,4,4,Idle
6helos_7areas_T40_S16,Exact-HiGHS,6,4,D4,12.885148627427023,6.0,18.88514862742702,66.0,0.0017367891926592831,400,3,1,Task Executed
6helos_7areas_T40_S16,Exact-HiGHS,2,Idle,Base,16.17802197617893,2.0,18.17802197617893,72.0,0.0,800,2,6,Idle
6helos_7areas_T40_S16,Exact-HiGHS,4,27,D4,12.48248773281993,6.0,18.48248773281993,73.0,0.0010576537982367783,300,3,2,Task Executed
6helos_7areas_T40_S16,Exact-HiGHS,3,Idle,Base,13.773779567249576,2.0,15.773779567249576,76.0,0.0,500,5,3,Idle
6helos_7areas_T40_S16,Exact-HiGHS,6,6,D6,5.636214107830078,6.0,11.636214107830078,78.0,0.00017686357456541416,300,0,1,Task Executed
6helos_7areas_T40_S16,Exact-HiGHS,1,38,D3,9.234717104492155,6.0,15.234717104492155,80.0,0.00010586428468638044,550,1,4,Task Executed
6helos_7areas_T40_S16,Exact-HiGHS,5,Idle,Base,16.80025359064735,2.0,18.80025359064735,81.0,0.0,450,4,2,Idle
6helos_7areas_T40_S16,Exact-HiGHS,4,Idle,Base,12.48248773281993,2.0,14.48248773281993,88.0,0.0,700,3,5,Idle
6helos_7areas_T40_S16,Exact-HiGHS,1,Idle,Base,9.234717104492155,2.0,11.234717104492155,92.0,0.0,650,4,4,Idle
6helos_7areas_T40_S16,Exact-HiGHS,3,14,D3,9.553155625336712,6.0,15.553155625336712,92.0,2.819212664066273e-05,400,2,3,Task Executed
6helos_7areas_T40_S16,Exact-HiGHS,5,26,D3,10.655442812875565,6.0,16.655442812875563,98.0,1.0265339052602857e-05,350,1,2,Task Executed
6helos_7areas_T40_S16,Exact-HiGHS,6,Idle,Base,18.353449689491143,2.0,20.353449689491143,99.0,0.0,600,3,4,Idle
6helos_7areas_T40_S16,Exact-HiGHS,3,Idle,Base,9.553155625336712,2.0,11.553155625336712,104.0,0.0,500,5,3,Idle
6helos_7areas_T40_S16,Exact-HiGHS,5,Idle,Base,10.655442812875565,2.0,12.655442812875565,111.0,0.0,450,4,2,Idle
6helos_7areas_T40_S17,Greedy,1,6,D1,3.7735924528226414,6.0,9.77359245282264,10.0,0.02666666666666667,550,1,4,Task Executed
6helos_7areas_T40_S17,Greedy,2,10,D2,8.537498983243799,6.0,14.537498983243799,15.0,0.02666666666666667,500,1,4,Task Executed
6helos_7areas_T40_S17,Greedy,3,13,D1,3.903716330506181,6.0,9.903716330506182,10.0,0.02666666666666667,350,4,2,Task Executed
6helos_7areas_T40_S17,Greedy,4,22,D2,7.203514767111955,6.0,13.203514767111955,14.0,0.02666666666666667,400,2,3,Task Executed
6helos_7areas_T40_S17,Greedy,5,23,D1,4.354145137872279,6.0,10.35414513787228,11.0,0.02666666666666667,350,1,2,Task Executed
6helos_7areas_T40_S17,Greedy,6,33,D1,3.651863664021911,6.0,9.65186366402191,10.0,0.02666666666666667,450,2,3,Task Executed
6helos_7areas_T40_S17,Greedy,1,37,D2,3.9597979746446663,6.0,9.959797974644665,20.0,0.02666666666666667,400,0,3,Task Executed
6helos_7areas_T40_S17,Greedy,3,36,D3,5.851918189130049,6.0,11.85191818913005,22.0,0.02666666666666667,200,3,1,Task Executed
6helos_7areas_T40_S17,Greedy,6,21,D2,3.8320625561077417,6.0,9.832062556107742,20.0,0.02666666666666667,250,0,2,Task Executed
6helos_7areas_T40_S17,Greedy,5,28,D4,11.00940963865529,6.0,17.009409638655292,29.0,0.02666666666666667,200,0,1,Task Executed
6helos_7areas_T40_S17,Greedy,4,35,D2,0.0,6.0,6.0,20.0,0.02,0,2,0,Task Executed
6helos_7areas_T40_S17,Greedy,2,12,D3,3.8232556742411674,6.0,9.823255674241167,25.0,0.02,300,1,1,Task Executed
6helos_7areas_T40_S17,Greedy,1,15,D1,3.9597979746446663,6.0,9.959797974644665,30.0,0.02,0,0,0,Task Executed
6helos_7areas_T40_S17,Greedy,4,Idle,Base,7.203514767111955,2.0,9.203514767111955,30.0,0.0,700,3,5,Idle
6helos_7areas_T40_S17,Greedy,6,Idle,Base,7.43588621121234,2.0,9.43588621121234,30.0,0.0,600,3,4,Idle
6helos_7areas_T40_S17,Greedy,3,25,D5,5.520688578259173,6.0,11.520688578259172,34.0,0.023187441365701514,50,2,0,Task Executed
6helos_7areas_T40_S17,Greedy,2,Idle,Base,10.260796782769063,2.0,12.260796782769063,38.0,0.0,800,2,6,Idle
6helos_7areas_T40_S17,Greedy,5,Idle,Base,15.363061825009144,2.0,17.363061825009144,47.0,0.0,450,4,2,Idle
6helos_7areas_T40_S17,Greedy,1,Idle,Base,3.7735924528226414,2.0,5.773592452822641,36.0,0.0,650,4,4,Idle
6helos_7areas_T40_S17,Greedy,4,24,D3,8.657547285461396,6.0,14.657547285461396,45.0,0.012937891308266206,500,3,2,Task Executed
6helos_7areas_T40_S17,Greedy,6,16,D4,12.885148627427023,6.0,18.88514862742702,49.0,0.010049810255524514,450,2,3,Task Executed
6helos_7areas_T40_S17,Greedy,3,Idle,Base,15.062296322649349,2.0,17.06229632264935,52.0,0.0,500,5,3,Idle
6helos_7areas_T40_S17,Greedy,1,32,D5,14.560219778561038,6.0,20.560219778561038,57.0,0.0062006560328954664,450,4,1,Task Executed
6helos_7areas_T40_S17,Greedy,2,27,D6,21.072479273119463,6.0,27.072479273119463,66.0,0.003411506418339864,400,2,3,Task Executed
6helos_7areas_T40_S17,Greedy,4,Idle,Base,8.657547285461396,2.0,10.657547285461396,56.0,0.0,700,3,5,Idle
6helos_7areas_T40_S17,Greedy,5,20,D5,16.80025359064735,6.0,22.80025359064735,70.0,0.0017493947585723983,300,3,1,Task Executed
6helos_7areas_T40_S17,Greedy,6,40,D4,0.0,6.0,6.0,55.0,0.005226154623977188,300,1,2,Task Executed
6helos_7areas_T40_S17,Greedy,3,19,D7,21.600634156366656,6.0,27.600634156366656,80.0,0.0008594535755025134,100,5,0,Task Executed
6helos_7areas_T40_S17,Greedy,6,8,D5,4.114895153316639,6.0,10.114895153316638,66.0,0.0017394325190320011,150,0,1,Task Executed
6helos_7areas_T40_S17,Greedy,4,7,D7,19.57557470420728,6.0,25.57557470420728,82.0,0.00016176478141938697,300,3,2,Task Executed
6helos_7areas_T40_S17,Greedy,1,5,D5,0.0,6.0,6.0,63.0,0.0014024776924176118,300,3,0,Task Executed
6helos_7areas_T40_S17,Greedy,1,38,D5,0.0,6.0,6.0,69.0,0.00047612558240312815,200,0,0,Task Executed
6helos_7areas_T40_S17,Greedy,2,39,D7,4.72450925010429,6.0,10.72450925010429,77.0,0.0004896023268500556,0,2,0,Task Executed
6helos_7areas_T40_S17,Greedy,6,Idle,Base,14.090535269575197,2.0,16.0905352695752,83.0,0.0,600,3,4,Idle
6helos_7areas_T40_S17,Greedy,1,Idle,Base,14.560219778561038,2.0,16.560219778561038,86.0,0.0,650,4,4,Idle
6helos_7areas_T40_S17,Greedy,5,34,D6,6.411897225899909,6.0,12.41189722589991,83.0,9.69181981183196e-05,200,0,1,Task Executed
6helos_7areas_T40_S17,Greedy,2,Idle,Base,23.200681130912333,2.0,25.200681130912333,103.0,0.0,800,2,6,Idle
6helos_7areas_T40_S17,Greedy,3,26,D7,0.0,6.0,6.0,86.0,6.989047160610589e-05,0,2,0,Task Executed
6helos_7areas_T40_S17,Greedy,4,Idle,Base,19.57557470420728,2.0,21.57557470420728,104.0,0.0,700,3,5,Idle
6helos_7areas_T40_S17,Greedy,5,Idle,Base,21.882959245162517,2.0,23.882959245162517,107.0,0.0,450,4,2,Idle
6helos_7areas_T40_S17,Greedy,6,18,D3,8.936823004347248,6.0,14.936823004347248,98.0,1.0975417839545931e-05,500,0,4,Task Executed
6helos_7areas_T40_S17,Greedy,1,14,D7,20.8806130178211,6.0,26.8806130178211,113.0,1.639662556060872e-06,550,1,4,Task Executed
6helos_7areas_T40_S17,Greedy,3,Idle,Base,21.600634156366656,2.0,23.600634156366656,110.0,0.0,500,5,3,Idle
6helos_7areas_T40_S17,Greedy,6,Idle,Base,8.936823004347248,2.0,10.936823004347248,109.0,0.0,600,3,4,Idle
6helos_7areas_T40_S17,Greedy,1,Idle,Base,20.8806130178211,2.0,22.8806130178211,136.0,0.0,650,4,4,Idle
6helos_7areas_T40_S17,Exact-HiGHS,3,23,D1,3.903716330506181,6.0,9.903716330506182,10.0,0.02666666666666667,400,2,3,Task Executed
6helos_7areas_T40_S17,Exact-HiGHS,5,6,D1,4.354145137872279,6.0,10.35414513787228,11.0,0.02666666666666667,350,1,2,Task Executed
6helos_7areas_T40_S17,Exact-HiGHS,2,10,D2,8.537498983243799,6.0,14.537498983243799,15.0,0.02666666666666667,500,1,4,Task Executed
6helos_7areas_T40_S17,Exact-HiGHS,4,2,D3,8.657547285461396,6.0,14.657547285461396,15.0,0.02666666666666667,400,2,3,Task Executed
6helos_7areas_T40_S17,Exact-HiGHS,5,13,D1,0.0,6.0,6.0,17.0,0.02666666666666667,200,0,1,Task Executed
6helos_7areas_T40_S17,Exact-HiGHS,6,40,D4,12.885148627427023,6.0,18.88514862742702,19.0,0.02666666666666667,450,2,3,Task Executed
6helos_7areas_T40_S17,Exact-HiGHS,1,8,D5,14.560219778561038,6.0,20.560219778561038,21.0,0.02666666666666667,500,3,3,Task Executed
6helos_7areas_T40_S17,Exact-HiGHS,2,22,D2,0.0,6.0,6.0,21.0,0.02533408714992861,200,0,2,Task Executed
6helos_7areas_T40_S17,Exact-HiGHS,3,37,D2,4.096342732391034,6.0,10.096342732391033,21.0,0.02638532607500638,250,1,2,Task Executed
6helos_7areas_T40_S17,Exact-HiGHS,4,24,D3,0.0,6.0,6.0,21.0,0.02,200,2,0,Task Executed
6helos_7areas_T40_S17,Exact-HiGHS,5,Idle,Base,4.354145137872279,2.0,6.354145137872279,24.0,0.0,450,4,2,Idle
6helos_7areas_T40_S17,Exact-HiGHS,6,16,D4,0.0,6.0,6.0,25.0,0.02666666666666667,300,1,2,Task Executed
6helos_7areas_T40_S17,Exact-HiGHS,1,20,D5,0.0,6.0,6.0,27.0,0.025788687077791566,350,2,2,Task Executed
6helos_7areas_T40_S17,Exact-HiGHS,3,36,D3,3.559582869121087,6.0,9.559582869121087,31.0,0.024583174165597507,100,0,1,Task Executed
6helos_7areas_T40_S17,Exact-HiGHS,6,28,D4,0.0,6.0,6.0,31.0,0.026284816665828385,150,0,1,Task Executed
6helos_7areas_T40_S17,Exact-HiGHS,2,Idle,Base,8.537498983243799,2.0,10.537498983243799,32.0,0.0,800,2,6,Idle
6helos_7areas_T40_S17,Exact-HiGHS,4,Idle,Base,8.657547285461396,2.0,10.657547285461396,32.0,0.0,700,3,5,Idle
6helos_7areas_T40_S17,Exact-HiGHS,1,5,D5,0.0,6.0,6.0,33.0,0.022278579609284897,200,1,1,Task Executed
6helos_7areas_T40_S17,Exact-HiGHS,5,33,D1,4.354145137872279,6.0,10.35414513787228,35.0,0.023082891059854803,300,3,1,Task Executed
6helos_7areas_T40_S17,Exact-HiGHS,1,25,D5,0.0,6.0,6.0,39.0,0.02021232082057702,50,0,0,Task Executed
6helos_7areas_T40_S17,Exact-HiGHS,4,15,D1,3.5377429245212264,6.0,9.537742924521226,42.0,0.01539646424135542,300,3,2,Task Executed
6helos_7areas_T40_S17,Exact-HiGHS,3,Idle,Base,9.553155625336712,2.0,11.553155625336712,43.0,0.0,500,5,3,Idle
6helos_7areas_T40_S17,Exact-HiGHS,5,21,D2,4.568997663051538,6.0,10.568997663051537,46.0,0.008825890166648056,100,1,0,Task Executed
6helos_7areas_T40_S17,Exact-HiGHS,6,Idle,Base,12.885148627427023,2.0,14.885148627427023,46.0,0.0,600,3,4,Idle
6helos_7areas_T40_S17,Exact-HiGHS,4,Idle,Base,3.5377429245212264,2.0,5.537742924521226,48.0,0.0,700,3,5,Idle
6helos_7areas_T40_S17,Exact-HiGHS,2,12,D3,10.260796782769063,6.0,16.260796782769063,49.0,0.010655971091259027,600,2,3,Task Executed
6helos_7areas_T40_S17,Exact-HiGHS,1,Idle,Base,14.560219778561038,2.0,16.560219778561038,56.0,0.0,650,4,4,Idle
6helos_7areas_T40_S17,Exact-HiGHS,3,35,D2,7.94870594991664,6.0,13.94870594991664,57.0,0.005251698174687072,100,5,0,Task Executed
6helos_7areas_T40_S17,Exact-HiGHS,5,Idle,Base,8.865864328753174,2.0,10.865864328753174,57.0,0.0,450,4,2,Idle
6helos_7areas_T40_S17,Exact-HiGHS,2,32,D5,5.929628472945037,6.0,11.929628472945037,61.0,0.004346650709844398,400,2,0,Task Executed
6helos_7areas_T40_S17,Exact-HiGHS,6,27,D6,18.353449689491143,6.0,24.353449689491143,71.0,0.00209987170807013,200,3,1,Task Executed
6helos_7areas_T40_S17,Exact-HiGHS,3,38,D5,8.317138445065565,6.0,14.317138445065565,72.0,0.00035344433198725584,0,2,0,Task Executed
6helos_7areas_T40_S17,Exact-HiGHS,4,19,D7,19.57557470420728,6.0,25.57557470420728,74.0,0.0018241400087013063,300,3,2,Task Executed
6helos_7areas_T40_S17,Exact-HiGHS,5,18,D3,10.655442812875565,6.0,16.655442812875563,74.0,0.00013136342645338046,350,1,2,Task Executed
6helos_7areas_T40_S17,Exact-HiGHS,6,34,D6,0.0,6.0,6.0,77.0,0.00017715587684368451,100,0,1,Task Executed
6helos_7areas_T40_S17,Exact-HiGHS,2,Idle,Base,16.17802197617893,2.0,18.17802197617893,80.0,0.0,800,2,6,Idle
6helos_7areas_T40_S17,Exact-HiGHS,1,7,D7,20.8806130178211,6.0,26.8806130178211,83.0,0.00011533596012879924,250,4,1,Task Executed
6helos_7areas_T40_S17,Exact-HiGHS,5,Idle,Base,10.655442812875565,2.0,12.655442812875565,87.0,0.0,450,4,2,Idle
6helos_7areas_T40_S17,Exact-HiGHS,1,26,D7,0.0,6.0,6.0,89.0,5.104251942682482e-05,150,1,1,Task Executed
6helos_7areas_T40_S17,Exact-HiGHS,3,Idle,Base,15.062296322649349,2.0,17.06229632264935,90.0,0.0,500,5,3,Idle
6helos_7areas_T40_S17,Exact-HiGHS,4,Idle,Base,19.57557470420728,2.0,21.57557470420728,96.0,0.0,700,3,5,Idle
6helos_7areas_T40_S17,Exact-HiGHS,6,Idle,Base,18.353449689491143,2.0,20.353449689491143,98.0,0.0,600,3,4,Idle
6helos_7areas_T40_S17,Exact-HiGHS,1,Idle,Base,20.8806130178211,2.0,22.8806130178211,112.0,0.0,650,4,4,Idle
6helos_7areas_T40_S17,Exact-HiGHS,5,14,D7,24.093015020562806,6.0,30.093015020562806,118.0,4.6809990279764736e-07,350,1,2,Task Executed
6helos_7areas_T40_S17,Exact-HiGHS,5,Idle,Base,24.093015020562806,2.0,26.093015020562806,145.0,0.0,450,4,2,Idle
6helos_7areas_T40_S18,Greedy,1,1,D1,3.7735924528226414,6.0,9.77359245282264,10.0,0.02666666666666667,450,2,3,Task Executed
6helos_7areas_T40_S18,Greedy,2,2,D2,8.537498983243799,6.0,14.537498983243799,15.0,0.024116864026097206,500,1,4,Task Executed
6helos_7areas_T40_S18,Greedy,3,8,D1,3.903716330506181,6.0,9.903716330506182,10.0,0.02666666666666667,350,4,2,Task Executed
6helos_7areas_T40_S18,Greedy,4,4,D3,8.657547285461396,6.0,14.657547285461396,15.0,0.02,500,3,2,Task Executed
6helos_7areas_T40_S18,Greedy,5,20,D1,4.354145137872279,6.0,10.35414513787228,11.0,0.02666666666666667,300,3,1,Task Executed
6helos_7areas_T40_S18,Greedy,6,23,D1,3.651863664021911,6.0,9.65186366402191,10.0,0.02666666666666667,500,0,4,Task Executed
6helos_7areas_T40_S18,Greedy,1,29,D1,0.0,6.0,6.0,16.0,0.02666666666666667,250,0,2,Task Executed
6helos_7areas_T40_S18,Greedy,3,9,D2,4.096342732391034,6.0,10.096342732391033,21.0,0.02666666666666667,150,2,1,Task Executed
6helos_7areas_T40_S18,Greedy,6,12,D3,5.474375080153917,6.0,11.474375080153916,22.0,0.02,300,0,1,Task Executed
6helos_7areas_T40_S18,Greedy,5,13,D4,11.00940963865529,6.0,17.009409638655292,29.0,0.02666666666666667,150,2,0,Task Executed
6helos_7areas_T40_S18,Greedy,2,15,D3,3.8232556742411674,6.0,9.823255674241167,25.0,0.02,100,1,1,Task Executed
6helos_7areas_T40_S18,Greedy,4,30,D6,9.375,6.0,15.375,31.0,0.013333333333333334,200,2,0,Task Executed
6helos_7areas_T40_S18,Greedy,1,Idle,Base,3.7735924528226414,2.0,5.773592452822641,22.0,0.0,650,4,4,Idle
6helos_7areas_T40_S18,Greedy,3,36,D2,0.0,6.0,6.0,27.0,0.024779902814936926,0,1,0,Task Executed
6helos_7areas_T40_S18,Greedy,1,17,D2,7.683749084919418,6.0,13.683749084919418,36.0,0.0195283329057929,500,3,3,Task Executed
6helos_7areas_T40_S18,Greedy,6,Idle,Base,8.936823004347248,2.0,10.936823004347248,33.0,0.0,600,3,4,Idle
6helos_7areas_T40_S18,Greedy,2,Idle,Base,10.260796782769063,2.0,12.260796782769063,38.0,0.0,800,2,6,Idle
6helos_7areas_T40_S18,Greedy,3,Idle,Base,7.94870594991664,2.0,9.94870594991664,37.0,0.0,500,5,3,Idle
6helos_7areas_T40_S18,Greedy,5,Idle,Base,15.363061825009144,2.0,17.363061825009144,47.0,0.0,450,4,2,Idle
6helos_7areas_T40_S18,Greedy,4,Idle,Base,17.779904386694547,2.0,19.779904386694547,51.0,0.0,700,3,5,Idle
6helos_7areas_T40_S18,Greedy,6,24,D3,8.936823004347248,6.0,14.936823004347248,48.0,0.0124656534843827,400,3,1,Task Executed
6helos_7areas_T40_S18,Greedy,1,37,D4,5.727128425310542,6.0,11.727128425310543,48.0,0.01414789566209407,350,2,2,Task Executed
6helos_7areas_T40_S18,Greedy,3,39,D3,9.553155625336712,6.0,15.553155625336712,53.0,0.008969728037715325,100,5,0,Task Executed
6helos_7areas_T40_S18,Greedy,2,35,D4,14.79405953519399,6.0,20.794059535193988,59.0,0.00646570030790122,400,2,3,Task Executed
6helos_7areas_T40_S18,Greedy,5,16,D4,15.363061825009144,6.0,21.363061825009144,69.0,0.0017584015581975055,300,3,1,Task Executed
6helos_7areas_T40_S18,Greedy,1,28,D4,0.0,6.0,6.0,54.0,0.005185695552726761,200,1,1,Task Executed
6helos_7areas_T40_S18,Greedy,6,40,D7,11.272428215660156,6.0,17.272428215660156,66.0,0.0017394325190320011,250,2,0,Task Executed
6helos_7areas_T40_S18,Greedy,4,19,D6,17.779904386694547,6.0,23.779904386694547,75.0,0.0015173165698643735,300,3,2,Task Executed
6helos_7areas_T40_S18,Greedy,3,26,D2,3.559582869121087,6.0,9.559582869121087,63.0,0.0007793642225896917,0,2,0,Task Executed
6helos_7areas_T40_S18,Greedy,1,Idle,Base,13.314653581674591,2.0,15.314653581674591,70.0,0.0,650,4,4,Idle
6helos_7areas_T40_S18,Greedy,2,27,D7,9.868268138299786,6.0,15.868268138299786,75.0,0.0012407864647443448,0,2,0,Task Executed
6helos_7areas_T40_S18,Greedy,3,Idle,Base,7.94870594991664,2.0,9.94870594991664,73.0,0.0,500,5,3,Idle
6helos_7areas_T40_S18,Greedy,6,Idle,Base,20.207044855955903,2.0,22.207044855955903,89.0,0.0,600,3,4,Idle
6helos_7areas_T40_S18,Greedy,5,38,D5,4.90622114433907,6.0,10.90622114433907,80.0,0.0001752287471752132,200,0,1,Task Executed
6helos_7areas_T40_S18,Greedy,1,6,D4,13.314653581674591,6.0,19.31465358167459,90.0,3.098218239478277e-05,550,1,4,Task Executed
6helos_7areas_T40_S18,Greedy,3,34,D5,15.062296322649349,6.0,21.06229632264935,95.0,1.8417517358037175e-05,400,2,3,Task Executed
6helos_7areas_T40_S18,Greedy,2,Idle,Base,23.200681130912333,2.0,25.200681130912333,101.0,0.0,800,2,6,Idle
6helos_7areas_T40_S18,Greedy,4,Idle,Base,17.779904386694547,2.0,19.779904386694547,95.0,0.0,700,3,5,Idle
6helos_7areas_T40_S18,Greedy,5,Idle,Base,16.80025359064735,2.0,18.80025359064735,99.0,0.0,450,4,2,Idle
6helos_7areas_T40_S18,Greedy,6,18,D7,20.207044855955903,6.0,26.207044855955903,116.0,1.7477897120931471e-06,500,0,4,Task Executed
6helos_7areas_T40_S18,Greedy,1,Idle,Base,13.314653581674591,2.0,15.314653581674591,106.0,0.0,650,4,4,Idle
6helos_7areas_T40_S18,Greedy,3,Idle,Base,15.062296322649349,2.0,17.06229632264935,113.0,0.0,500,5,3,Idle
6helos_7areas_T40_S18,Greedy,6,Idle,Base,20.207044855955903,2.0,22.207044855955903,139.0,0.0,600,3,4,Idle
6helos_7areas_T40_S18,Exact-HiGHS,6,8,D1,3.651863664021911,6.0,9.65186366402191,10.0,0.02666666666666667,450,2,3,Task Executed
6helos_7areas_T40_S18,Exact-HiGHS,5,23,D1,4.354145137872279,6.0,10.35414513787228,11.0,0.02666666666666667,350,1,2,Task Executed
6helos_7areas_T40_S18,Exact-HiGHS,3,17,D2,7.94870594991664,6.0,13.94870594991664,14.0,0.02666666666666667,350,4,2,Task Executed
6helos_7areas_T40_S18,Exact-HiGHS,4,2,D2,7.203514767111955,6.0,13.203514767111955,14.0,0.024812014267513647,400,2,3,Task Executed
6helos_7areas_T40_S18,Exact-HiGHS,2,32,D3,10.260796782769063,6.0,16.260796782769063,17.0,0.02,600,2,3,Task Executed
6helos_7areas_T40_S18,Exact-HiGHS,5,20,D1,0.0,6.0,6.0,17.0,0.02666666666666667,200,0,1,Task Executed
6helos_7areas_T40_S18,Exact-HiGHS,1,16,D4,13.314653581674591,6.0,19.31465358167459,20.0,0.02666666666666667,500,3,3,Task Executed
6helos_7areas_T40_S18,Exact-HiGHS,3,36,D2,0.0,6.0,6.0,20.0,0.02666666666666667,200,3,1,Task Executed
6helos_7areas_T40_S18,Exact-HiGHS,2,12,D3,0.0,6.0,6.0,23.0,0.02,400,2,0,Task Executed
6helos_7areas_T40_S18,Exact-HiGHS,4,4,D3,3.225871975140985,6.0,9.225871975140985,24.0,0.02,200,2,0,Task Executed
