Scenario,Method,Helo ID,Task ID,Node,Flight Time,Service Time,Total Task Time,Completion Time,Benefit,Remaining Load,Remaining Medical,Remaining Personnel,Status
4helos_4areas_T40_S6,Exact-HiGHS,3,36,D3,4.626347539654738,6.0,10.626347539654738,64.0,0.003252711859074946,6,0,0,Task Executed
4helos_4areas_T40_S6,Exact-HiGHS,1,28,D4,13.078226179417454,6.0,19.078226179417456,71.0,0.0015743339014249122,40,2,0,Task Executed
4helos_4areas_T40_S6,Exact-HiGHS,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,73.0,0.0,700,3,5,Idle
4helos_4areas_T40_S6,Exact-HiGHS,3,Idle,Base,13.08528686966226,2.0,15.08528686966226,80.0,0.0,500,5,3,Idle
4helos_4areas_T40_S6,Exact-HiGHS,2,39,D4,19.494855288410054,6.0,25.494855288410054,88.0,0.0005470317734032617,460,2,4,Task Executed
4helos_4areas_T40_S6,Exact-HiGHS,1,Idle,Base,17.54536975956905,2.0,19.54536975956905,91.0,0.0,650,4,4,Idle
4helos_4areas_T40_S6,Exact-HiGHS,3,26,D3,13.08528686966226,6.0,19.085286869662262,100.0,2.0610617159957363e-05,400,2,2,Task Executed
4helos_4areas_T40_S6,Exact-HiGHS,3,34,D3,0.0,6.0,6.0,106.0,1.1315555581013376e-05,315,0,2,Task Executed
4helos_4areas_T40_S6,Exact-HiGHS,1,14,D2,10.0,6.0,16.0,107.0,6.211377045983357e-06,535,0,4,Task Executed
4helos_4areas_T40_S6,Exact-HiGHS,2,Idle,Base,19.494855288410054,2.0,21.494855288410054,110.0,0.0,800,2,6,Idle
4helos_4areas_T40_S6,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,119.0,0.0,650,4,4,Idle
4helos_4areas_T40_S6,Exact-HiGHS,3,Idle,Base,13.08528686966226,2.0,15.08528686966226,122.0,0.0,500,5,3,Idle
4helos_4areas_T40_S7,Greedy,1,10,D1,4.47213595499958,6.0,10.47213595499958,11.0,0.025,395,4,2,Task Executed
4helos_4areas_T40_S7,Greedy,2,19,D1,4.969039949999533,6.0,10.969039949999534,11.0,0.025,340,2,4,Task Executed
4helos_4areas_T40_S7,Greedy,3,16,D1,4.626347539654738,6.0,10.626347539654738,11.0,0.025,350,3,2,Task Executed
4helos_4areas_T40_S7,Greedy,4,30,D1,4.192627457812106,6.0,10.192627457812106,11.0,0.025,445,2,3,Task Executed
4helos_4areas_T40_S7,Greedy,1,17,D1,0.0,6.0,6.0,17.0,0.025,267,2,0,Task Executed
4helos_4areas_T40_S7,Greedy,2,32,D1,0.0,6.0,6.0,17.0,0.025,110,2,1,Task Executed
4helos_4areas_T40_S7,Greedy,3,21,D1,0.0,6.0,6.0,17.0,0.025,150,1,1,Task Executed
4helos_4areas_T40_S7,Greedy,4,35,D1,0.0,6.0,6.0,17.0,0.025,45,2,0,Task Executed
4helos_4areas_T40_S7,Greedy,1,36,D1,0.0,6.0,6.0,23.0,0.025,95,1,0,Task Executed
4helos_4areas_T40_S7,Greedy,2,Idle,Base,4.969039949999533,2.0,6.969039949999533,24.0,0.0,800,2,6,Idle
4helos_4areas_T40_S7,Greedy,3,5,D3,8.530563363346884,6.0,14.530563363346884,32.0,0.02080045962834811,22,0,0,Task Executed
4helos_4areas_T40_S7,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,24.0,0.0,700,3,5,Idle
4helos_4areas_T40_S7,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,30.0,0.0,650,4,4,Idle
4helos_4areas_T40_S7,Greedy,2,4,D2,11.11111111111111,6.0,17.11111111111111,42.0,0.019213119587475444,630,1,4,Task Executed
4helos_4areas_T40_S7,Greedy,4,15,D2,9.375,6.0,15.375,40.0,0.020054597213964544,360,3,2,Task Executed
4helos_4areas_T40_S7,Greedy,1,12,D3,12.649110640673518,6.0,18.64911064067352,49.0,0.016141407655644886,420,4,1,Task Executed
4helos_4areas_T40_S7,Greedy,3,Idle,Base,13.08528686966226,2.0,15.08528686966226,48.0,0.0,500,5,3,Idle
4helos_4areas_T40_S7,Greedy,4,2,D2,0.0,6.0,6.0,46.0,0.005354125423936035,15,3,1,Task Executed
4helos_4areas_T40_S7,Greedy,2,24,D3,4.969039949999533,6.0,10.969039949999534,53.0,0.0100328084971887,430,0,1,Task Executed
4helos_4areas_T40_S7,Greedy,4,Idle,Base,9.375,2.0,11.375,58.0,0.0,700,3,5,Idle
4helos_4areas_T40_S7,Greedy,3,33,D1,4.626347539654738,6.0,10.626347539654738,59.0,0.005354125423936035,372,3,1,Task Executed
4helos_4areas_T40_S7,Greedy,1,25,D3,0.0,6.0,6.0,55.0,0.006243497360122059,270,3,0,Task Executed
4helos_4areas_T40_S7,Greedy,2,Idle,Base,14.05456737852613,2.0,16.05456737852613,70.0,0.0,800,2,6,Idle
4helos_4areas_T40_S7,Greedy,1,6,D3,0.0,6.0,6.0,61.0,0.0004960076433519376,155,0,0,Task Executed
4helos_4areas_T40_S7,Greedy,4,39,D3,11.858541225631424,6.0,17.858541225631424,76.0,0.0015743339014249122,240,3,3,Task Executed
4helos_4areas_T40_S7,Greedy,3,8,D4,13.52919949594909,6.0,19.52919949594909,79.0,0.0010776813735271528,200,2,0,Task Executed
4helos_4areas_T40_S7,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,76.0,0.0,650,4,4,Idle
4helos_4areas_T40_S7,Greedy,1,40,D1,4.47213595499958,6.0,10.47213595499958,87.0,0.00033467294569161947,478,4,2,Task Executed
4helos_4areas_T40_S7,Greedy,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,90.0,0.0,700,3,5,Idle
4helos_4areas_T40_S7,Greedy,3,34,D4,0.0,6.0,6.0,85.0,6.829901907527648e-05,115,0,0,Task Executed
4helos_4areas_T40_S7,Greedy,3,Idle,Base,18.150382509899014,2.0,20.150382509899014,106.0,0.0,500,5,3,Idle
4helos_4areas_T40_S7,Greedy,1,28,D1,0.0,6.0,6.0,93.0,0.00013715747248626008,328,2,0,Task Executed
4helos_4areas_T40_S7,Greedy,1,26,D2,5.656854249492381,6.0,11.65685424949238,105.0,1.0239179124651252e-05,213,0,0,Task Executed
4helos_4areas_T40_S7,Greedy,1,Idle,Base,10.0,2.0,12.0,117.0,0.0,650,4,4,Idle
4helos_4areas_T40_S7,Exact-HiGHS,3,17,D1,4.626347539654738,6.0,10.626347539654738,11.0,0.025,372,3,1,Task Executed
4helos_4areas_T40_S7,Exact-HiGHS,4,10,D1,4.192627457812106,6.0,10.192627457812106,11.0,0.025,445,3,3,Task Executed
4helos_4areas_T40_S7,Exact-HiGHS,3,16,D1,0.0,6.0,6.0,17.0,0.025,222,1,0,Task Executed
4helos_4areas_T40_S7,Exact-HiGHS,4,30,D1,0.0,6.0,6.0,17.0,0.025,190,2,1,Task Executed
4helos_4areas_T40_S7,Exact-HiGHS,2,2,D2,11.11111111111111,6.0,17.11111111111111,18.0,0.025,455,2,5,Task Executed
4helos_4areas_T40_S7,Exact-HiGHS,1,25,D3,12.649110640673518,6.0,18.64911064067352,19.0,0.025,500,3,3,Task Executed
4helos_4areas_T40_S7,Exact-HiGHS,3,36,D1,0.0,6.0,6.0,23.0,0.025,50,0,0,Task Executed
4helos_4areas_T40_S7,Exact-HiGHS,2,4,D2,0.0,6.0,6.0,24.0,0.025,285,1,3,Task Executed
4helos_4areas_T40_S7,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,24.0,0.0,700,3,5,Idle
4helos_4areas_T40_S7,Exact-HiGHS,1,5,D3,0.0,6.0,6.0,25.0,0.025,372,2,2,Task Executed
4helos_4areas_T40_S7,Exact-HiGHS,3,Idle,Base,4.626347539654738,2.0,6.626347539654738,30.0,0.0,500,5,3,Idle
4helos_4areas_T40_S7,Exact-HiGHS,2,12,D3,4.969039949999533,6.0,10.969039949999534,35.0,0.025,55,1,0,Task Executed
4helos_4areas_T40_S7,Exact-HiGHS,4,19,D1,4.192627457812106,6.0,10.192627457812106,35.0,0.01827646446575012,240,3,3,Task Executed
4helos_4areas_T40_S7,Exact-HiGHS,1,20,D4,5.122499389946279,6.0,11.12249938994628,37.0,0.017249362028190312,200,1,1,Task Executed
4helos_4areas_T40_S7,Exact-HiGHS,3,21,D1,4.626347539654738,6.0,10.626347539654738,41.0,0.0131244796869735,300,3,2,Task Executed
4helos_4areas_T40_S7,Exact-HiGHS,4,32,D1,0.0,6.0,6.0,41.0,0.019645874576063965,10,3,0,Task Executed
4helos_4areas_T40_S7,Exact-HiGHS,1,8,D4,0.0,6.0,6.0,43.0,0.015561483280046366,28,0,0,Task Executed
4helos_4areas_T40_S7,Exact-HiGHS,3,33,D1,0.0,6.0,6.0,47.0,0.0118755203130265,172,1,0,Task Executed
4helos_4areas_T40_S7,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,48.0,0.0,700,3,5,Idle
4helos_4areas_T40_S7,Exact-HiGHS,2,Idle,Base,14.05456737852613,2.0,16.05456737852613,52.0,0.0,800,2,6,Idle
4helos_4areas_T40_S7,Exact-HiGHS,3,Idle,Base,4.626347539654738,2.0,6.626347539654738,54.0,0.0,500,5,3,Idle
4helos_4areas_T40_S7,Exact-HiGHS,1,Idle,Base,17.54536975956905,2.0,19.54536975956905,63.0,0.0,650,4,4,Idle
4helos_4areas_T40_S7,Exact-HiGHS,2,35,D1,4.969039949999533,6.0,10.969039949999534,63.0,0.007750637971809689,400,2,3,Task Executed
4helos_4areas_T40_S7,Exact-HiGHS,4,24,D3,11.858541225631424,6.0,17.858541225631424,66.0,0.003861631627088367,500,2,2,Task Executed
4helos_4areas_T40_S7,Exact-HiGHS,3,15,D2,10.344827586206897,6.0,16.344827586206897,71.0,0.003861631627088367,160,5,0,Task Executed
4helos_4areas_T40_S7,Exact-HiGHS,4,39,D3,0.0,6.0,6.0,72.0,0.002278074025371403,40,2,0,Task Executed
4helos_4areas_T40_S7,Exact-HiGHS,1,40,D1,4.47213595499958,6.0,10.47213595499958,74.0,0.0011856468294391695,478,4,2,Task Executed
4helos_4areas_T40_S7,Exact-HiGHS,3,26,D2,0.0,6.0,6.0,77.0,0.0001673212731071214,45,3,0,Task Executed
4helos_4areas_T40_S7,Exact-HiGHS,1,28,D1,0.0,6.0,6.0,80.0,0.0004960076433519376,328,2,0,Task Executed
4helos_4areas_T40_S7,Exact-HiGHS,2,27,D4,14.531362421574949,6.0,20.531362421574947,84.0,0.0006649248394216465,60,2,0,Task Executed
4helos_4areas_T40_S7,Exact-HiGHS,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,86.0,0.0,700,3,5,Idle
4helos_4areas_T40_S7,Exact-HiGHS,3,Idle,Base,10.344827586206897,2.0,12.344827586206897,90.0,0.0,500,5,3,Idle
4helos_4areas_T40_S7,Exact-HiGHS,1,34,D4,13.078226179417454,6.0,19.078226179417456,100.0,1.5271983985860027e-05,243,0,0,Task Executed
4helos_4areas_T40_S7,Exact-HiGHS,2,Idle,Base,19.494855288410054,2.0,21.494855288410054,106.0,0.0,800,2,6,Idle
4helos_4areas_T40_S7,Exact-HiGHS,3,38,D2,10.344827586206897,6.0,16.344827586206897,107.0,6.8644539025333105e-06,385,2,3,Task Executed
4helos_4areas_T40_S7,Exact-HiGHS,1,Idle,Base,17.54536975956905,2.0,19.54536975956905,120.0,0.0,650,4,4,Idle
4helos_4areas_T40_S7,Exact-HiGHS,3,Idle,Base,10.344827586206897,2.0,12.344827586206897,120.0,0.0,500,5,3,Idle
4helos_4areas_T40_S8,Greedy,1,1,D1,4.47213595499958,6.0,10.47213595499958,11.0,0.025,480,3,2,Task Executed
4helos_4areas_T40_S8,Greedy,2,10,D1,4.969039949999533,6.0,10.969039949999534,11.0,0.025,455,1,3,Task Executed
4helos_4areas_T40_S8,Greedy,3,5,D1,4.626347539654738,6.0,10.626347539654738,11.0,0.025,372,3,2,Task Executed
4helos_4areas_T40_S8,Greedy,4,22,D1,4.192627457812106,6.0,10.192627457812106,11.0,0.025,400,2,2,Task Executed
4helos_4areas_T40_S8,Greedy,1,13,D1,0.0,6.0,6.0,17.0,0.025,330,2,2,Task Executed
4helos_4areas_T40_S8,Greedy,2,24,D1,0.0,6.0,6.0,17.0,0.025,255,1,0,Task Executed
4helos_4areas_T40_S8,Greedy,3,16,D1,0.0,6.0,6.0,17.0,0.025,222,1,1,Task Executed
4helos_4areas_T40_S8,Greedy,4,2,D4,12.260837043203862,6.0,18.260837043203864,30.0,0.011254150067188055,100,0,0,Task Executed
4helos_4areas_T40_S8,Greedy,1,40,D1,0.0,6.0,6.0,23.0,0.025,180,1,1,Task Executed
4helos_4areas_T40_S8,Greedy,2,Idle,Base,4.969039949999533,2.0,6.969039949999533,24.0,0.0,800,2,6,Idle
4helos_4areas_T40_S8,Greedy,3,37,D1,0.0,6.0,6.0,23.0,0.021453723377487806,50,1,1,Task Executed
4helos_4areas_T40_S8,Greedy,1,36,D2,5.656854249492381,6.0,11.65685424949238,35.0,0.017773737565625097,8,1,0,Task Executed
4helos_4areas_T40_S8,Greedy,3,Idle,Base,4.626347539654738,2.0,6.626347539654738,30.0,0.0,500,5,3,Idle
4helos_4areas_T40_S8,Greedy,2,27,D1,4.969039949999533,6.0,10.969039949999534,35.0,0.02113836837291163,460,1,3,Task Executed
4helos_4areas_T40_S8,Greedy,3,7,D2,10.344827586206897,6.0,16.344827586206897,47.0,0.016141407655644886,100,5,0,Task Executed
4helos_4areas_T40_S8,Greedy,4,Idle,Base,16.448784149595983,2.0,18.448784149595983,49.0,0.0,700,3,5,Idle
4helos_4areas_T40_S8,Greedy,1,Idle,Base,10.0,2.0,12.0,47.0,0.0,650,4,4,Idle
4helos_4areas_T40_S8,Greedy,2,4,D2,6.285393610547089,6.0,12.28539361054709,48.0,0.0131244796869735,290,1,0,Task Executed
4helos_4areas_T40_S8,Greedy,1,12,D2,10.0,6.0,16.0,63.0,0.004945402786035455,420,4,1,Task Executed
4helos_4areas_T40_S8,Greedy,3,26,D2,0.0,6.0,6.0,53.0,0.001303839076960443,15,2,0,Task Executed
4helos_4areas_T40_S8,Greedy,2,Idle,Base,11.11111111111111,2.0,13.11111111111111,62.0,0.0,800,2,6,Idle
4helos_4areas_T40_S8,Greedy,4,19,D3,11.858541225631424,6.0,17.858541225631424,67.0,0.0035462766225121943,300,3,2,Task Executed
4helos_4areas_T40_S8,Greedy,3,Idle,Base,10.344827586206897,2.0,12.344827586206897,66.0,0.0,500,5,3,Idle
4helos_4areas_T40_S8,Greedy,2,35,D4,19.494855288410054,6.0,25.494855288410054,88.0,0.000732805768783908,400,2,3,Task Executed
4helos_4areas_T40_S8,Greedy,1,8,D3,4.47213595499958,6.0,10.47213595499958,74.0,0.0014331043974717182,270,3,0,Task Executed
4helos_4areas_T40_S8,Greedy,3,39,D4,18.150382509899014,6.0,24.150382509899014,91.0,0.0004960076433519376,100,4,0,Task Executed
4helos_4areas_T40_S8,Greedy,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,81.0,0.0,700,3,5,Idle
4helos_4areas_T40_S8,Greedy,1,18,D2,4.47213595499958,6.0,10.47213595499958,85.0,0.00010175344289740319,155,1,0,Task Executed
4helos_4areas_T40_S8,Greedy,1,Idle,Base,10.0,2.0,12.0,97.0,0.0,650,4,4,Idle
4helos_4areas_T40_S8,Greedy,2,Idle,Base,19.494855288410054,2.0,21.494855288410054,110.0,0.0,800,2,6,Idle
4helos_4areas_T40_S8,Greedy,3,38,D4,0.0,6.0,6.0,97.0,1.6877068265820935e-05,15,1,0,Task Executed
4helos_4areas_T40_S8,Greedy,1,14,D1,4.47213595499958,6.0,10.47213595499958,108.0,4.163951619433394e-06,535,1,3,Task Executed
4helos_4areas_T40_S8,Greedy,3,Idle,Base,18.150382509899014,2.0,20.150382509899014,118.0,0.0,500,5,3,Idle
4helos_4areas_T40_S8,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,115.0,0.0,650,4,4,Idle
4helos_4areas_T40_S8,Exact-HiGHS,1,13,D1,4.47213595499958,6.0,10.47213595499958,11.0,0.025,500,3,4,Task Executed
4helos_4areas_T40_S8,Exact-HiGHS,2,30,D1,4.969039949999533,6.0,10.969039949999534,11.0,0.025,500,2,3,Task Executed
4helos_4areas_T40_S8,Exact-HiGHS,3,37,D1,4.626347539654738,6.0,10.626347539654738,11.0,0.025,328,5,3,Task Executed
4helos_4areas_T40_S8,Exact-HiGHS,4,10,D1,4.192627457812106,6.0,10.192627457812106,11.0,0.025,355,2,2,Task Executed
4helos_4areas_T40_S8,Exact-HiGHS,2,22,D1,0.0,6.0,6.0,17.0,0.020054597213964544,200,1,0,Task Executed
4helos_4areas_T40_S8,Exact-HiGHS,3,1,D1,0.0,6.0,6.0,17.0,0.025,158,4,1,Task Executed
4helos_4areas_T40_S8,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,18.0,0.0,700,3,5,Idle
4helos_4areas_T40_S8,Exact-HiGHS,1,20,D2,5.656854249492381,6.0,11.65685424949238,23.0,0.025,372,2,2,Task Executed
4helos_4areas_T40_S8,Exact-HiGHS,3,40,D1,0.0,6.0,6.0,23.0,0.025,8,3,0,Task Executed
4helos_4areas_T40_S8,Exact-HiGHS,2,Idle,Base,4.969039949999533,2.0,6.969039949999533,24.0,0.0,800,2,6,Idle
4helos_4areas_T40_S8,Exact-HiGHS,1,17,D2,0.0,6.0,6.0,29.0,0.019213119587475444,200,2,1,Task Executed
4helos_4areas_T40_S8,Exact-HiGHS,4,24,D1,4.192627457812106,6.0,10.192627457812106,29.0,0.025,500,3,2,Task Executed
4helos_4areas_T40_S8,Exact-HiGHS,3,Idle,Base,4.626347539654738,2.0,6.626347539654738,30.0,0.0,500,5,3,Idle
4helos_4areas_T40_S8,Exact-HiGHS,1,36,D2,0.0,6.0,6.0,35.0,0.017773737565625097,28,2,0,Task Executed
4helos_4areas_T40_S8,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,36.0,0.0,700,3,5,Idle
4helos_4areas_T40_S8,Exact-HiGHS,3,16,D1,4.626347539654738,6.0,10.626347539654738,41.0,0.016141407655644886,350,3,2,Task Executed
4helos_4areas_T40_S8,Exact-HiGHS,2,12,D2,11.11111111111111,6.0,17.11111111111111,42.0,0.016704694304204154,570,2,3,Task Executed
4helos_4areas_T40_S8,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,47.0,0.0,650,4,4,Idle
4helos_4areas_T40_S8,Exact-HiGHS,3,5,D1,0.0,6.0,6.0,47.0,0.014361062920291476,222,1,1,Task Executed
4helos_4areas_T40_S8,Exact-HiGHS,4,27,D1,4.192627457812106,6.0,10.192627457812106,47.0,0.015561483280046366,360,2,2,Task Executed
4helos_4areas_T40_S8,Exact-HiGHS,2,7,D2,0.0,6.0,6.0,48.0,0.015561483280046366,170,2,0,Task Executed
4helos_4areas_T40_S8,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,54.0,0.0,700,3,5,Idle
4helos_4areas_T40_S8,Exact-HiGHS,2,Idle,Base,11.11111111111111,2.0,13.11111111111111,62.0,0.0,800,2,6,Idle
4helos_4areas_T40_S8,Exact-HiGHS,3,8,D3,8.530563363346884,6.0,14.530563363346884,62.0,0.004199540371651888,72,0,0,Task Executed
4helos_4areas_T40_S8,Exact-HiGHS,1,4,D2,10.0,6.0,16.0,63.0,0.004945402786035455,480,4,1,Task Executed
4helos_4areas_T40_S8,Exact-HiGHS,1,18,D2,0.0,6.0,6.0,69.0,0.0004960076433519376,365,2,1,Task Executed
4helos_4areas_T40_S8,Exact-HiGHS,4,19,D3,11.858541225631424,6.0,17.858541225631424,72.0,0.002278074025371403,300,3,2,Task Executed
4helos_4areas_T40_S8,Exact-HiGHS,3,Idle,Base,13.08528686966226,2.0,15.08528686966226,78.0,0.0,500,5,3,Idle
4helos_4areas_T40_S8,Exact-HiGHS,1,28,D4,8.089499366462674,6.0,14.089499366462674,84.0,0.00040756248428602327,193,1,0,Task Executed
4helos_4areas_T40_S8,Exact-HiGHS,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,86.0,0.0,700,3,5,Idle
4helos_4areas_T40_S8,Exact-HiGHS,2,35,D4,19.494855288410054,6.0,25.494855288410054,88.0,0.000732805768783908,400,2,3,Task Executed
4helos_4areas_T40_S8,Exact-HiGHS,3,14,D1,4.626347539654738,6.0,10.626347539654738,89.0,2.7813400821508013e-05,385,2,2,Task Executed
4helos_4areas_T40_S8,Exact-HiGHS,3,6,D4,13.52919949594909,6.0,19.52919949594909,109.0,4.163951619433394e-06,285,0,1,Task Executed
4helos_4areas_T40_S8,Exact-HiGHS,2,Idle,Base,19.494855288410054,2.0,21.494855288410054,110.0,0.0,800,2,6,Idle
4helos_4areas_T40_S8,Exact-HiGHS,3,Idle,Base,18.150382509899014,2.0,20.150382509899014,130.0,0.0,500,5,3,Idle
4helos_4areas_T40_S9,Greedy,1,1,D1,4.47213595499958,6.0,10.47213595499958,11.0,0.025,420,1,3,Task Executed
4helos_4areas_T40_S9,Greedy,2,12,D1,4.969039949999533,6.0,10.969039949999534,11.0,0.025,630,1,2,Task Executed
4helos_4areas_T40_S9,Greedy,3,16,D1,4.626347539654738,6.0,10.626347539654738,11.0,0.025,372,5,2,Task Executed
4helos_4areas_T40_S9,Greedy,4,24,D1,4.192627457812106,6.0,10.192627457812106,11.0,0.025,530,3,2,Task Executed
4helos_4areas_T40_S9,Greedy,1,27,D1,0.0,6.0,6.0,17.0,0.025,80,0,0,Task Executed
4helos_4areas_T40_S9,Greedy,2,15,D2,6.285393610547089,6.0,12.28539361054709,24.0,0.025,290,1,0,Task Executed
4helos_4areas_T40_S9,Greedy,3,28,D1,0.0,6.0,6.0,17.0,0.025,244,4,0,Task Executed
4helos_4areas_T40_S9,Greedy,4,2,D3,7.7308230480331135,6.0,13.730823048033113,25.0,0.016141407655644886,185,1,0,Task Executed
4helos_4areas_T40_S9,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,24.0,0.0,650,4,4,Idle
4helos_4areas_T40_S9,Greedy,3,40,D1,0.0,6.0,6.0,23.0,0.025,72,3,0,Task Executed
4helos_4areas_T40_S9,Greedy,3,Idle,Base,4.626347539654738,2.0,6.626347539654738,30.0,0.0,500,5,3,Idle
4helos_4areas_T40_S9,Greedy,1,4,D2,10.0,6.0,16.0,40.0,0.02043936190484109,480,4,0,Task Executed
4helos_4areas_T40_S9,Greedy,2,Idle,Base,11.11111111111111,2.0,13.11111111111111,38.0,0.0,800,2,6,Idle
4helos_4areas_T40_S9,Greedy,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,39.0,0.0,700,3,5,Idle
4helos_4areas_T40_S9,Greedy,3,19,D3,13.08528686966226,6.0,19.085286869662262,50.0,0.014361062920291476,40,4,0,Task Executed
4helos_4areas_T40_S9,Greedy,2,39,D3,14.05456737852613,6.0,20.05456737852613,59.0,0.008858592344355114,460,2,3,Task Executed
4helos_4areas_T40_S9,Greedy,4,32,D3,11.858541225631424,6.0,17.858541225631424,57.0,0.008858592344355114,530,3,1,Task Executed
4helos_4areas_T40_S9,Greedy,1,21,D2,0.0,6.0,6.0,46.0,0.011254150067188055,310,2,0,Task Executed
4helos_4areas_T40_S9,Greedy,1,5,D3,4.47213595499958,6.0,10.47213595499958,57.0,0.0072262624343748996,160,0,0,Task Executed
4helos_4areas_T40_S9,Greedy,3,Idle,Base,13.08528686966226,2.0,15.08528686966226,66.0,0.0,500,5,3,Idle
4helos_4areas_T40_S9,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,72.0,0.0,650,4,4,Idle
4helos_4areas_T40_S9,Greedy,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,71.0,0.0,700,3,5,Idle
4helos_4areas_T40_S9,Greedy,2,35,D4,5.6916659888291985,6.0,11.691665988829198,71.0,0.0035462766225121943,60,2,0,Task Executed
4helos_4areas_T40_S9,Greedy,3,8,D3,13.08528686966226,6.0,19.085286869662262,86.0,0.0004960076433519376,328,4,2,Task Executed
4helos_4areas_T40_S9,Greedy,2,Idle,Base,19.494855288410054,2.0,21.494855288410054,93.0,0.0,800,2,6,Idle
4helos_4areas_T40_S9,Greedy,1,20,D3,12.649110640673518,6.0,18.64911064067352,91.0,0.00018478853360704927,522,3,4,Task Executed
4helos_4areas_T40_S9,Greedy,3,36,D4,5.299137299944427,6.0,11.299137299944427,98.0,0.00015149503728960275,156,4,1,Task Executed
4helos_4areas_T40_S9,Greedy,1,34,D3,0.0,6.0,6.0,97.0,2.2776279860016136e-05,437,0,4,Task Executed
4helos_4areas_T40_S9,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,112.0,0.0,650,4,4,Idle
4helos_4areas_T40_S9,Greedy,3,18,D4,0.0,6.0,6.0,104.0,1.2505027676989098e-05,56,2,1,Task Executed
4helos_4areas_T40_S9,Greedy,3,Idle,Base,18.150382509899014,2.0,20.150382509899014,125.0,0.0,500,5,3,Idle
4helos_4areas_T40_S10,Greedy,1,15,D1,4.47213595499958,6.0,10.47213595499958,11.0,0.025,310,4,2,Task Executed
4helos_4areas_T40_S10,Greedy,2,27,D1,4.969039949999533,6.0,10.969039949999534,11.0,0.025,400,2,2,Task Executed
4helos_4areas_T40_S10,Greedy,3,17,D1,4.626347539654738,6.0,10.626347539654738,11.0,0.025,328,5,1,Task Executed
4helos_4areas_T40_S10,Greedy,4,24,D2,9.375,6.0,15.375,16.0,0.025,500,3,2,Task Executed
4helos_4areas_T40_S10,Greedy,1,20,D1,0.0,6.0,6.0,17.0,0.025,138,3,1,Task Executed
4helos_4areas_T40_S10,Greedy,2,35,D4,14.531362421574949,6.0,20.531362421574947,32.0,0.019645874576063965,60,1,0,Task Executed
4helos_4areas_T40_S10,Greedy,3,36,D1,0.0,6.0,6.0,17.0,0.025,178,4,1,Task Executed
4helos_4areas_T40_S10,Greedy,4,7,D4,7.583905656058756,6.0,13.583905656058757,30.0,0.02080045962834811,40,2,0,Task Executed
4helos_4areas_T40_S10,Greedy,1,28,D3,8.246211251235321,6.0,14.246211251235321,32.0,0.018756502639877944,10,2,0,Task Executed
4helos_4areas_T40_S10,Greedy,3,40,D1,0.0,6.0,6.0,23.0,0.025,28,4,0,Task Executed
4helos_4areas_T40_S10,Greedy,3,Idle,Base,4.626347539654738,2.0,6.626347539654738,30.0,0.0,500,5,3,Idle
4helos_4areas_T40_S10,Greedy,3,32,D2,10.344827586206897,6.0,16.344827586206897,47.0,0.014361062920291476,330,5,0,Task Executed
4helos_4areas_T40_S10,Greedy,4,Idle,Base,16.448784149595983,2.0,18.448784149595983,49.0,0.0,700,3,5,Idle
4helos_4areas_T40_S10,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,47.0,0.0,650,4,4,Idle
4helos_4areas_T40_S10,Greedy,2,Idle,Base,19.494855288410054,2.0,21.494855288410054,54.0,0.0,800,2,6,Idle
4helos_4areas_T40_S10,Greedy,1,39,D3,12.649110640673518,6.0,18.64911064067352,66.0,0.005354125423936035,250,3,0,Task Executed
4helos_4areas_T40_S10,Greedy,3,1,D4,8.368447620478628,6.0,14.368447620478628,62.0,0.003252711859074946,100,3,0,Task Executed
4helos_4areas_T40_S10,Greedy,4,12,D3,11.858541225631424,6.0,17.858541225631424,67.0,0.004199540371651888,530,3,2,Task Executed
4helos_4areas_T40_S10,Greedy,2,19,D3,14.05456737852613,6.0,20.05456737852613,75.0,0.0015743339014249122,400,2,3,Task Executed
4helos_4areas_T40_S10,Greedy,3,14,D2,8.368447620478628,6.0,14.368447620478628,77.0,0.00020406427882899725,0,0,0,Task Executed
