Scenario,Tasks,Method,Accumulated Benefit,Optimality Gap vs Exact,Physical Completed Tasks,Physical Completion Rate,Positive Benefit Tasks,Positive Benefit Completion Rate,Operationally Relevant Tasks,Operationally Relevant Completion Rate,Average Response Time,Maximum Response Time,Makespan,Productive Time,Active Time,Productive Utilization,Active Utilization,Total Task Flight Time,Total Return Flight Time,Total Flight Time,Total Recovery Time,Operational Cost Proxy,Task Count Std,Task Count Gini,Workload Std,Workload Gini,Runtime sec,Optimal Certified,MIP Gap,Variables,Constraints,Nonzeros
default_nodes_T30_S10,30,Exact-HiGHS,0.3675831427088746,4.530497575773427e-16,19,0.6333333333333333,19,0.6333333333333333,15,0.5,47.78947368421053,106.0,126.0,254.44468513522278,417.06634495611956,0.5048505657444896,0.8275125891986499,140.44468513522278,138.62165982089675,279.06634495611956,24.0,303.06634495611956,1.7853571071357126,0.19736842105263164,17.137820864671475,0.08802852447501253,0.7898209095001221,True,0.0,6357.0,1911.0,17194.0
default_nodes_T30_S11,30,Greedy,0.3761625806864166,0.030153555880572298,18,0.6,18,0.6,15,0.5,43.05555555555556,117.0,139.0,238.37515262073362,394.4831112464482,0.42873228888621157,0.709501998644691,130.37515262073362,130.10795862571453,260.4831112464482,26.0,286.4831112464482,1.5,0.16666666666666674,21.95224418189188,0.11530106973886634,0.0006058216094970703,False,,,,
default_nodes_T30_S11,30,Exact-HiGHS,0.38785787478576966,4.571615810559758e-12,19,0.6333333333333333,19,0.6333333333333333,15,0.5,45.36842105263158,116.0,138.0,234.3528444495177,382.7056888990354,0.4245522544375321,0.6933074074257888,120.3528444495177,120.35284444951772,240.7056888990354,28.0,268.7056888990354,1.7853571071357126,0.19736842105263164,25.39121190390334,0.14160133833074595,5.130089044570923,True,0.0,9003.0,2850.0,24193.0
default_nodes_T30_S12,30,Greedy,0.32157627981510145,0.04966977097311125,16,0.5333333333333333,16,0.5333333333333333,14,0.4666666666666667,42.25,98.0,110.0,214.12691411600775,353.7671705962865,0.48665207753638123,0.8040162968097421,118.12691411600774,117.64025648027878,235.76717059628652,22.0,257.7671705962865,1.5811388300841898,0.21875,13.313200738438345,0.08342581557646955,0.0005440711975097656,False,,,,
default_nodes_T30_S12,30,Exact-HiGHS,0.3383837217767835,-6.561917451558272e-16,17,0.5666666666666667,17,0.5666666666666667,14,0.4666666666666667,46.23529411764706,120.0,140.0,224.18197007603004,368.22573636153294,0.40032494656433937,0.6575459577884517,122.18197007603003,122.04376628550291,244.22573636153294,22.0,266.22573636153294,1.7853571071357126,0.22058823529411775,29.341827804257385,0.1693747107339456,1.9679639339447021,True,0.0,8648.0,2792.0,23186.0
default_nodes_T30_S13,30,Greedy,0.31888958523957256,0.10473971060835147,16,0.5333333333333333,16,0.5333333333333333,14,0.4666666666666667,43.4375,100.0,115.0,229.5138454495452,385.02769089909043,0.49894314228161996,0.8370167193458488,133.5138454495452,133.51384544954522,267.02769089909043,22.0,289.02769089909043,1.5811388300841898,0.21875,14.925593375373225,0.08343147120795225,0.0005412101745605469,False,,,,
default_nodes_T30_S13,30,Exact-HiGHS,0.35619762098044794,0.0,17,0.5666666666666667,17,0.5666666666666667,14,0.4666666666666667,47.588235294117645,120.0,135.0,254.8780906895304,431.39851394782386,0.4719964642398711,0.7988861369404145,152.8780906895304,152.52042325829342,305.39851394782386,24.0,329.39851394782386,1.299038105676658,0.16176470588235303,16.408195527004242,0.0814352229480848,1.8450260162353516,True,0.0,6621.0,2021.0,17876.0
default_nodes_T30_S14,30,Greedy,0.3136747175644371,0.10929794760073522,18,0.6,18,0.6,13,0.43333333333333335,48.77777777777778,117.0,132.0,240.28596421781972,394.48048323690585,0.4550870534428404,0.7471221273426247,132.28596421781972,130.19451901908613,262.48048323690585,24.0,286.48048323690585,2.29128784747792,0.2777777777777778,23.58074874871172,0.1334648663011755,0.0005822181701660156,False,,,,
default_nodes_T30_S14,30,Exact-HiGHS,0.35216570650028073,-1.5762792971215551e-16,18,0.6,18,0.6,13,0.43333333333333335,46.77777777777778,108.0,120.0,232.05112428161203,380.10224856322407,0.4834398422533584,0.7918796845067168,124.05112428161203,124.05112428161205,248.10224856322407,24.0,272.10224856322407,2.0615528128088303,0.25,18.977028712798248,0.10780569812320184,0.9382879734039307,True,0.0,5984.0,1928.0,16058.0
default_nodes_T30_S15,30,Greedy,0.3530148842149163,0.058340619661818735,17,0.5666666666666667,17,0.5666666666666667,15,0.5,42.11764705882353,97.0,109.0,216.52046195315384,354.48529904561303,0.4966065641127382,0.8130396767101217,114.52046195315384,113.96483709245916,228.485299045613,24.0,252.485299045613,1.299038105676658,0.16176470588235303,18.00965605136445,0.10331915136387382,0.0005340576171875,False,,,,
default_nodes_T30_S15,30,Exact-HiGHS,0.374885963635956,0.0,18,0.6,18,0.6,15,0.5,43.166666666666664,98.0,118.0,225.2385882360653,366.40299443760057,0.47720039880522314,0.7762775305881368,117.23858823606531,117.16440620153526,234.40299443760057,24.0,258.40299443760057,1.5,0.16666666666666674,22.855885148201608,0.13738897417729268,1.4221749305725098,True,0.0,8685.0,2760.0,23329.0
default_nodes_T30_S16,30,Greedy,0.34423947622357115,0.05433661659983202,17,0.5666666666666667,17,0.5666666666666667,14,0.4666666666666667,47.23529411764706,118.0,134.0,249.64332447003025,415.58255983873784,0.46575247102617584,0.7753405967140631,147.64332447003025,139.93923536870759,287.58255983873784,26.0,313.58255983873784,1.299038105676658,0.16176470588235303,27.509486565524714,0.14146824451420503,0.0005440711975097656,False,,,,
default_nodes_T30_S16,30,Exact-HiGHS,0.36401903919113937,-1.5249518639081403e-16,17,0.5666666666666667,17,0.5666666666666667,15,0.5,43.76470588235294,106.0,118.0,225.87969113241,373.62117847429283,0.478558667653411,0.7915702933777391,123.87969113240999,123.74148734188287,247.62117847429286,24.0,271.62117847429283,1.299038105676658,0.16176470588235303,19.01309237535673,0.11121906611886967,3.0997092723846436,True,0.0,9023.0,2681.0,24422.0
default_nodes_T30_S17,30,Greedy,0.33712172021416453,0.043937025980375036,19,0.6333333333333333,19,0.6333333333333333,15,0.5,50.0,119.0,134.0,261.47682653532036,435.13062775631465,0.48782990025246337,0.8118108726796915,147.47682653532033,145.65380122099427,293.1306277563146,28.0,321.1306277563146,1.7853571071357126,0.19736842105263164,19.194723507851762,0.09597963105743434,0.0005648136138916016,False,,,,
default_nodes_T30_S17,30,Exact-HiGHS,0.3526145550818545,-4.722818479660182e-16,19,0.6333333333333333,19,0.6333333333333333,14,0.4666666666666667,49.73684210526316,117.0,133.0,246.02555969750304,403.60388253411224,0.46245405958177266,0.758653914537805,132.02555969750304,131.5783228366092,263.60388253411224,26.0,289.60388253411224,1.7853571071357126,0.19736842105263164,20.99448575130993,0.11564953333085515,2.5921409130096436,True,0.0,9097.0,2847.0,24478.0
default_nodes_T30_S18,30,Greedy,0.3018644427690009,0.11692959028146772,16,0.5333333333333333,16,0.5333333333333333,13,0.43333333333333335,43.3125,89.0,114.0,230.92957821780107,387.4417353654345,0.5064245136355287,0.8496529284329705,134.92957821780107,134.51215714763347,269.4417353654345,22.0,291.4417353654345,1.5811388300841898,0.21875,19.429167638303213,0.0942499135313768,0.0005121231079101562,False,,,,
default_nodes_T30_S18,30,Exact-HiGHS,0.3418350784341379,3.2478323456762064e-16,18,0.6,18,0.6,13,0.43333333333333335,48.888888888888886,113.0,120.0,239.96402047503938,388.73261231987556,0.49992504265633203,0.8098596089997407,131.96402047503938,124.7685918448362,256.73261231987556,24.0,280.73261231987556,1.5,0.16666666666666674,23.29817939523235,0.117566986753598,1.5399630069732666,True,0.0,8150.0,2683.0,21801.0
default_nodes_T30_S19,30,Greedy,0.3204501429213013,0.09408975931966082,18,0.6,18,0.6,14,0.4666666666666667,46.111111111111114,96.0,109.0,235.99573364304595,375.57599107622536,0.5412746184473531,0.8614128235693242,127.99573364304595,115.58025743317944,243.5759910762254,24.0,267.57599107622536,1.5,0.16666666666666674,10.979148970804415,0.06485497744924973,0.0005478858947753906,False,,,,
default_nodes_T30_S19,30,Exact-HiGHS,0.35373277454137514,0.0,18,0.6,18,0.6,15,0.5,44.0,99.0,106.0,224.35916660286298,362.89530789139985,0.529148977836941,0.8558851601212261,116.35916660286298,114.5361412885369,230.89530789139988,24.0,254.89530789139988,1.5,0.16666666666666674,11.395213615542843,0.06878895651964045,4.907400369644165,True,0.0,8351.0,2581.0,22506.0
default_nodes_T30_S20,30,Greedy,0.29637211824959586,0.17428896546306696,17,0.5666666666666667,17,0.5666666666666667,13,0.43333333333333335,48.05882352941177,117.0,137.0,222.4673206016224,364.7142058000192,0.4059622638715737,0.6655368718978453,120.46732060162239,118.24688519839684,238.71420580001922,24.0,262.7142058000192,1.920286436967152,0.25,28.49227711503095,0.17102279034566514,0.0005958080291748047,False,,,,
default_nodes_T30_S20,30,Exact-HiGHS,0.3589295841441726,-1.546574974130872e-16,19,0.6333333333333333,19,0.6333333333333333,14,0.4666666666666667,47.78947368421053,112.0,134.0,246.48510287608025,403.016964343954,0.4598602665598512,0.7518973215372275,132.48510287608025,130.53186146787374,263.016964343954,26.0,289.016964343954,1.7853571071357126,0.19736842105263164,17.843618801141933,0.08905739419088321,1.9075820446014404,True,0.0,6607.0,2047.0,17808.0
default_nodes_T30_S21,30,Greedy,0.2824263794276771,0.18978644663041347,16,0.5333333333333333,16,0.5333333333333333,14,0.4666666666666667,45.875,87.0,106.0,224.4262375281179,376.26608771231696,0.5293071639814101,0.8874200181894268,128.4262375281179,127.83985018419907,256.26608771231696,24.0,280.26608771231696,0.7071067811865476,0.09375,5.748423241631082,0.03313966666508694,0.0004951953887939453,False,,,,
default_nodes_T30_S21,30,Exact-HiGHS,0.34858264003742934,0.0,19,0.6333333333333333,19,0.6333333333333333,15,0.5,48.1578947368421,112.0,124.0,250.67030905486445,411.3873767015224,0.5053836876106138,0.8294100336724242,136.67030905486445,134.71706764665797,271.3873767015224,26.0,297.3873767015224,1.299038105676658,0.14473684210526305,13.463716861503606,0.06969925580017122,2.1219570636749268,True,0.0,9939.0,3229.0,26622.0
default_nodes_T30_S22,30,Greedy,0.30134684962427477,0.1602720776102734,17,0.5666666666666667,17,0.5666666666666667,13,0.43333333333333335,47.64705882352941,95.0,114.0,238.10076418937078,391.5113781408543,0.5221507986609009,0.8585775836422243,136.10076418937078,131.4106139514835,267.5113781408543,22.0,289.5113781408543,1.299038105676658,0.16176470588235303,16.260980201722997,0.07792012909867618,0.0005691051483154297,False,,,,
default_nodes_T30_S22,30,Exact-HiGHS,0.3588624857997952,0.0,18,0.6,18,0.6,15,0.5,47.166666666666664,112.0,128.0,238.25739861992358,390.5615558316407,0.46534648167953824,0.7628155387336732,130.25739861992358,128.3041572117171,258.5615558316407,24.0,282.5615558316407,1.5,0.16666666666666674,28.22366190744804,0.15463812922546594,1.2353150844573975,True,0.0,7658.0,2393.0,20615.0
default_nodes_T30_S23,30,Greedy,0.3166140187674591,0.07928418804487072,17,0.5666666666666667,17,0.5666666666666667,14,0.4666666666666667,47.76470588235294,122.0,137.0,244.71667596789297,410.56869400472453,0.4465632773136733,0.7492129452640959,142.71667596789297,141.85201803683157,284.56869400472453,24.0,308.56869400472453,1.7853571071357126,0.22058823529411775,22.867458149928158,0.12436786686685908,0.0005359649658203125,False,,,,
default_nodes_T30_S23,30,Exact-HiGHS,0.34387811597927587,0.0,17,0.5666666666666667,17,0.5666666666666667,14,0.4666666666666667,46.64705882352941,112.0,124.0,221.86145011619374,365.6487181978574,0.44730131071813256,0.737194996366648,119.86145011619374,119.78726808166368,239.64871819785742,24.0,263.6487181978574,1.7853571071357126,0.22058823529411775,26.89793301282734,0.16075473635040338,2.851011037826538,True,0.0,6673.0,2180.0,17873.0
default_nodes_T30_S24,30,Greedy,0.3353441843174801,0.08991539289671506,16,0.5333333333333333,16,0.5333333333333333,14,0.4666666666666667,41.625,100.0,122.0,211.87578109966364,340.5480839909557,0.434171682581278,0.6978444344076962,115.87578109966364,106.67230289129209,222.54808399095572,22.0,244.54808399095572,1.5811388300841898,0.21875,26.564660984725666,0.16461922020269126,0.0005140304565429688,False,,,,
default_nodes_T30_S24,30,Exact-HiGHS,0.3684758336753432,0.0,19,0.6333333333333333,19,0.6333333333333333,17,0.5666666666666667,48.21052631578947,107.0,119.0,252.20747040498884,415.6143046349133,0.5298476269012371,0.8731392954514986,138.20747040498884,137.40683422992447,275.6143046349133,26.0,301.6143046349133,1.299038105676658,0.14473684210526305,11.408397843743646,0.05987326927132175,8.479318141937256,True,0.0,7649.0,2446.0,20535.0
default_nodes_T30_S25,30,Greedy,0.34049915541298775,0.08791242563355867,16,0.5333333333333333,16,0.5333333333333333,13,0.43333333333333335,42.8125,119.0,131.0,214.49025928411493,354.330109468314,0.4093325558857155,0.676202498985332,118.49025928411493,117.83985018419908,236.330109468314,22.0,258.330109468314,1.5811388300841898,0.21875,27.86350094907472,0.17070858726580518,0.0005199909210205078,False,,,,
default_nodes_T30_S25,30,Exact-HiGHS,0.3733184893451782,0.0,18,0.6,18,0.6,15,0.5,44.166666666666664,106.0,126.0,234.13934524772384,382.4556651811216,0.464562192951833,0.7588406055180984,126.13934524772382,124.31631993339778,250.45566518112162,24.0,274.4556651811216,1.5,0.16666666666666674,23.044984167844284,0.12884169183724303,2.9701948165893555,True,0.0,9281.0,2872.0,25005.0
default_nodes_T30_S26,30,Greedy,0.31204723770911125,0.11983033152665847,18,0.6,18,0.6,14,0.4666666666666667,48.888888888888886,118.0,140.0,238.95749524355892,383.9274159890882,0.42670981293492666,0.6855846714090861,130.95749524355892,122.96992074552932,253.92741598908825,22.0,275.9274159890882,2.5,0.2777777777777778,30.01824297438138,0.166997786999731,0.0005621910095214844,False,,,,
default_nodes_T30_S26,30,Exact-HiGHS,0.3545307784240721,0.0,17,0.5666666666666667,17,0.5666666666666667,14,0.4666666666666667,44.294117647058826,102.0,109.0,219.6258176922076,358.5107528482814,0.5037289396610266,0.8222723689180766,117.62581769220759,116.88493515607382,234.5107528482814,22.0,256.5107528482814,1.299038105676658,0.16176470588235303,14.405540628073542,0.08836979553886959,0.716149091720581,True,0.0,6590.0,2020.0,17784.0
default_nodes_T30_S27,30,Greedy,0.3430657585886824,0.05079901131686767,18,0.6,18,0.6,15,0.5,45.5,104.0,117.0,239.7678199458271,392.7774941913169,0.5123244015936477,0.8392681499814464,131.7678199458271,129.00967424548978,260.7774941913169,24.0,284.7774941913169,1.5,0.16666666666666674,16.03642939789005,0.08735957248092996,0.0005428791046142578,False,,,,
default_nodes_T30_S27,30,Exact-HiGHS,0.36142583359993374,0.0,18,0.6,18,0.6,15,0.5,45.44444444444444,113.0,125.0,225.3652394585683,366.174854056442,0.45073047891713663,0.7323497081128839,117.36523945856831,116.80961459787363,234.17485405644194,24.0,258.174854056442,1.6583123951777,0.19444444444444442,23.61915501669661,0.13929920416537023,3.1499361991882324,True,0.0,9239.0,2773.0,24978.0
default_nodes_T30_S28,30,Greedy,0.30874224810103373,0.07622265372133338,16,0.5333333333333333,16,0.5333333333333333,12,0.4,43.0,96.0,109.0,201.63584875468877,327.13349371885045,0.4624675430153412,0.7503061782542442,105.63584875468877,105.49764496416165,211.13349371885042,20.0,231.13349371885042,2.0,0.25,20.056089390583697,0.13305959448463,0.0005557537078857422,False,,,,
default_nodes_T30_S28,30,Exact-HiGHS,0.33421716752934805,1.6609305752189798e-16,17,0.5666666666666667,17,0.5666666666666667,14,0.4666666666666667,45.294117647058826,104.0,120.0,232.9025552125494,383.9820851107728,0.48521365669281125,0.79996267731411,130.9025552125494,129.07952989822337,259.9820851107728,22.0,281.9820851107728,1.7853571071357126,0.22058823529411775,17.86627055525687,0.10228261865426447,1.515467882156372,True,0.0,7408.0,2092.0,20166.0
default_nodes_T30_S29,30,Greedy,0.32439144645964635,0.07087609173023754,18,0.6,18,0.6,13,0.43333333333333335,49.55555555555556,119.0,132.0,241.3296609707315,397.7296955619067,0.45706375183850667,0.7532759385642172,133.3296609707315,132.40003459117517,265.7296955619067,24.0,289.7296955619067,2.0615528128088303,0.25,22.85912363314092,0.1270011755947742,0.0005621910095214844,False,,,,
default_nodes_T30_S29,30,Exact-HiGHS,0.3491369058231814,1.5899536916722049e-16,19,0.6333333333333333,19,0.6333333333333333,14,0.4666666666666667,48.8421052631579,116.0,136.0,266.478488608348,444.9569772166961,0.48985016288299266,0.8179356198836325,152.47848860834804,152.47848860834807,304.95697721669615,26.0,330.95697721669615,1.7853571071357126,0.19736842105263164,20.38258067039224,0.09554676768525039,3.5533430576324463,True,0.0,7247.0,2296.0,19479.0
default_nodes_T30_S30,30,Greedy,0.29329666780443964,0.1507436476531914,17,0.5666666666666667,17,0.5666666666666667,14,0.4666666666666667,49.05882352941177,125.0,147.0,236.99802398421838,391.95258725088513,0.4030578639187387,0.6665860327396006,134.99802398421838,130.95456326666675,265.95258725088513,24.0,289.95258725088513,1.7853571071357126,0.22058823529411775,28.15732846589439,0.1547383678653902,0.0005819797515869141,False,,,,
default_nodes_T30_S30,30,Exact-HiGHS,0.34535704913357756,0.0,18,0.6,18,0.6,15,0.5,48.05555555555556,110.0,132.0,248.17474264942894,412.1512585288045,0.4700279216845245,0.7805895047894024,140.17474264942894,139.97651587937554,280.1512585288045,24.0,304.1512585288045,1.5,0.16666666666666674,15.006704977600547,0.06829383372528386,3.2917699813842773,True,0.0,8800.0,2764.0,23670.0
default_nodes_T40_S1,40,Greedy,0.275794822016021,0.06336669577948612,20,0.5,20,0.5,16,0.4,47.0,110.0,125.0,252.28669387706006,410.2381571304053,0.5045733877541201,0.8204763142608106,132.28669387706006,129.95146325334525,262.2381571304053,28.0,290.2381571304053,1.5811388300841898,0.17500000000000004,14.00614878587462,0.07460537647595711,0.0007758140563964844,False,,,,
default_nodes_T40_S1,40,Exact-HiGHS,0.2944533583989343,0.0,21,0.525,21,0.525,16,0.4,47.61904761904762,117.0,132.0,246.50678153767086,394.93938104081167,0.4668689044274069,0.7479912519712342,120.50678153767085,120.43259950314078,240.9393810408116,28.0,268.9393810408116,2.277608394786075,0.22619047619047628,28.219061230272665,0.1475935291617052,1.0848660469055176,True,0.0,13452.0,3389.0,37011.0
default_nodes_T40_S2,40,Greedy,0.2686635920960812,0.05372287655522804,19,0.475,19,0.475,16,0.4,46.73684210526316,114.0,134.0,254.96687734510988,419.5893104804698,0.4756844726587871,0.7828158777620705,140.96687734510988,138.62243313535993,279.5893104804698,26.0,305.5893104804698,1.7853571071357126,0.19736842105263164,25.157616458361566,0.12595234915970255,0.0008571147918701172,False,,,,
default_nodes_T40_S2,40,Exact-HiGHS,0.28391639768068566,1.9551935599609132e-16,21,0.525,21,0.525,15,0.375,52.38095238095238,123.0,143.0,260.58351392841683,409.84410577181376,0.45556558379093853,0.7165106744262478,134.58351392841683,123.26059184339694,257.84410577181376,26.0,283.84410577181376,2.277608394786075,0.22619047619047628,29.965502594749783,0.1555431994864951,1.6493167877197266,True,0.0,13231.0,3193.0,36544.0
default_nodes_T40_S3,40,Greedy,0.23851747921401695,0.14326564679074877,18,0.45,18,0.45,13,0.325,49.611111111111114,117.0,124.0,235.34030522581952,384.2327237110569,0.47447642182624905,0.7746627494174534,127.34030522581952,124.89241848523741,252.23272371105693,24.0,276.2327237110569,1.6583123951777,0.19444444444444442,17.89083806728942,0.09975633038879428,0.0007979869842529297,False,,,,
default_nodes_T40_S3,40,Exact-HiGHS,0.2784030759599537,-1.9939129996984198e-16,20,0.5,20,0.5,15,0.375,48.45,107.0,121.0,238.85682826119387,383.2962354522202,0.4935058435148634,0.7919343707690499,118.85682826119388,118.4394071910263,237.29623545222017,26.0,263.2962354522202,2.0,0.19999999999999996,19.569525642064427,0.10748473490738975,5.013957262039185,True,0.0,12212.0,3050.0,33630.0
default_nodes_T40_S4,40,Greedy,0.28412567801381217,0.050699392529671136,21,0.525,21,0.525,16,0.4,47.57142857142857,103.0,110.0,238.36078543481733,376.76832946142815,0.541729057806403,0.8562916578668822,112.36078543481734,110.40754402661084,222.76832946142818,28.0,250.76832946142818,1.7853571071357126,0.1785714285714286,11.99815098924543,0.06574748742565695,0.000881195068359375,False,,,,
default_nodes_T40_S4,40,Exact-HiGHS,0.2993000065289568,3.7093985980843735e-16,22,0.55,22,0.55,15,0.375,49.18181818181818,107.0,115.0,254.67912672124004,406.9408323723125,0.5536502754809566,0.8846539834180707,122.67912672124005,122.26170565107248,244.9408323723125,30.0,274.9408323723125,1.5,0.13636363636363646,10.855862131912497,0.05441769622947801,2.260685920715332,True,0.0,12196.0,2974.0,33658.0
default_nodes_T40_S5,40,Greedy,0.26325751150771803,0.13589308029721894,20,0.5,20,0.5,16,0.4,48.45,124.0,139.0,237.67223848024724,379.1240415572689,0.4274680548205886,0.681877772585016,117.67223848024724,115.4518030770217,233.12404155726892,26.0,259.1240415572689,2.1213203435596424,0.2250000000000001,26.904284027871462,0.15047916162333075,0.0008130073547363281,False,,,,
default_nodes_T40_S5,40,Exact-HiGHS,0.30465849249103144,0.0,22,0.55,22,0.55,18,0.45,47.72727272727273,110.0,126.0,248.84131642125163,393.68263284250327,0.4937327706770866,0.7811163350049668,116.84131642125163,116.84131642125163,233.68263284250327,28.0,261.68263284250327,2.0615528128088303,0.20454545454545459,24.36797889822183,0.1325136001135745,1.0145530700683594,True,0.0,12014.0,2974.0,33112.0
default_nodes_T40_S6,40,Greedy,0.2506345791335446,0.13032324463783693,17,0.425,17,0.425,14,0.35,43.411764705882355,100.0,122.0,222.82726049065965,367.17988663021174,0.45661323871036813,0.7524178004717453,120.82726049065965,120.3526261395521,241.17988663021174,24.0,265.17988663021174,1.299038105676658,0.16176470588235303,23.073548400355172,0.13794025413516442,0.0007290840148925781,False,,,,
default_nodes_T40_S6,40,Exact-HiGHS,0.2881927998974421,0.0,20,0.5,20,0.5,16,0.4,46.05,99.0,121.0,236.22748400959074,378.3167642286544,0.48807331406940235,0.7816462070839967,116.22748400959075,116.08928021906367,232.31676422865442,26.0,258.3167642286544,1.5811388300841898,0.17500000000000004,23.64361932906185,0.13330373579889399,2.4553122520446777,True,0.0,12769.0,3131.0,35220.0
default_nodes_T40_S7,40,Greedy,0.22997180826470867,0.20589602687996028,19,0.475,19,0.475,14,0.35,51.36842105263158,118.0,134.0,246.6454147959535,391.2169835384625,0.4601593559625998,0.7298824319747435,132.6454147959535,118.57156874250896,251.21698353846247,26.0,277.2169835384625,1.7853571071357126,0.19736842105263164,19.853117925380097,0.10767225875902708,0.0008311271667480469,False,,,,
default_nodes_T40_S7,40,Exact-HiGHS,0.28959911554295337,-1.9168273745305835e-16,21,0.525,21,0.525,17,0.425,49.38095238095238,113.0,120.0,242.99548978135783,386.09377221385955,0.5062406037111622,0.8043620254455407,116.99548978135785,115.09828243250173,232.09377221385958,28.0,260.09377221385955,1.7853571071357126,0.1785714285714286,15.470415617098672,0.08881747901463988,0.5529580116271973,True,0.0,9579.0,2366.0,26415.0
default_nodes_T40_S8,40,Greedy,0.2620873881828172,0.11263393269350368,20,0.5,20,0.5,14,0.35,49.4,123.0,139.0,247.47081683911526,400.80342988770343,0.44509139719265334,0.7208694782152939,127.47081683911526,127.33261304858817,254.80342988770343,26.0,280.80342988770343,2.0,0.19999999999999996,22.127403725922104,0.11798566398762733,0.0007901191711425781,False,,,,
default_nodes_T40_S8,40,Exact-HiGHS,0.29535430510471855,1.879476624238682e-16,21,0.525,21,0.525,17,0.425,48.714285714285715,122.0,138.0,256.456551057227,413.01589476559786,0.4645952011906286,0.748217200662315,130.45655105722702,128.55934370837087,259.01589476559786,28.0,287.01589476559786,1.7853571071357126,0.1785714285714286,24.13049594443048,0.13055837926517788,2.9454097747802734,True,0.0,10778.0,2597.0,29781.0
default_nodes_T40_S9,40,Greedy,0.2692917138207939,0.12299624708312254,19,0.475,19,0.475,17,0.425,46.0,114.0,127.0,232.93918674014475,375.5339292705396,0.4585417061813873,0.7392400182490937,118.93918674014476,116.59474253039484,235.5339292705396,26.0,261.5339292705396,1.7853571071357126,0.19736842105263164,21.329746960729736,0.12478786439078693,0.000759124755859375,False,,,,
default_nodes_T40_S9,40,Exact-HiGHS,0.3070587929927792,-1.8078346068586037e-16,21,0.525,21,0.525,17,0.425,46.523809523809526,108.0,120.0,242.49451251423665,386.5417881675795,0.5051969010713263,0.8052953920157907,116.49451251423666,116.04727565334284,232.5417881675795,28.0,260.5417881675795,1.7853571071357126,0.1785714285714286,20.113031596746115,0.11134137084199103,3.5155301094055176,True,0.0,13052.0,3408.0,35792.0
default_nodes_T40_S10,40,Greedy,0.26744535905938976,0.06802868085471926,19,0.475,19,0.475,15,0.375,46.36842105263158,111.0,126.0,246.63336823928597,402.81949961767816,0.4893519211096944,0.7992450389239646,132.63336823928597,132.18613137839216,264.81949961767816,24.0,288.81949961767816,2.277608394786075,0.25,18.510672212325918,0.09979480605999136,0.0008070468902587891,False,,,,
default_nodes_T40_S10,40,Exact-HiGHS,0.28696737073911915,1.9344063782680984e-16,20,0.5,20,0.5,16,0.4,47.85,110.0,126.0,256.4895192080818,418.561617345996,0.5089077762065115,0.8304793994960238,136.4895192080818,136.07209813791422,272.561617345996,26.0,298.561617345996,2.1213203435596424,0.2250000000000001,21.492328169083443,0.10781142935087273,2.2091729640960693,True,0.0,12997.0,3241.0,35794.0
default_nodes_T40_S11,40,Greedy,0.2929360310660831,0.05808088946948813,19,0.475,19,0.475,16,0.4,43.63157894736842,111.0,127.0,231.9617484811185,377.7852931717099,0.456617615120312,0.7436718369521849,117.96174848111849,117.82354469059139,235.7852931717099,28.0,263.7852931717099,1.7853571071357126,0.19736842105263164,22.092932093653683,0.1257363423033231,0.0008120536804199219,False,,,,
default_nodes_T40_S11,40,Exact-HiGHS,0.31099913760226655,-1.7849294264683926e-16,22,0.55,22,0.55,17,0.425,49.04545454545455,116.0,132.0,258.81403731155063,415.4990844186093,0.4901781009688459,0.786930084126154,126.81403731155063,126.68504710705865,253.4990844186093,30.0,283.4990844186093,2.0615528128088303,0.20454545454545459,22.8126638517545,0.12056826476330662,1.5344059467315674,True,0.0,12540.0,3051.0,34613.0
default_nodes_T40_S12,40,Greedy,0.2437470789813101,0.07676618904803463,18,0.45,18,0.45,14,0.35,47.94444444444444,119.0,132.0,236.48353239905646,388.83807459362095,0.447885478028516,0.7364357473364033,128.48353239905646,128.3545421945645,256.83807459362095,24.0,280.83807459362095,2.0615528128088303,0.25,22.61352788773484,0.12717323631173927,0.0008707046508789062,False,,,,
default_nodes_T40_S12,40,Exact-HiGHS,0.26401446317263605,0.0,19,0.475,19,0.475,15,0.375,48.421052631578945,119.0,132.0,244.1453915624969,397.8733620548262,0.4623965749289714,0.7535480341947466,130.1453915624969,129.72797049232932,259.8733620548262,24.0,283.8733620548262,1.7853571071357126,0.19736842105263164,21.321547522796433,0.11966231270203709,1.8082952499389648,True,0.0,11900.0,2977.0,32767.0
default_nodes_T40_S13,40,Greedy,0.2549722356754772,0.12223348124015196,18,0.45,18,0.45,14,0.35,46.0,104.0,120.0,237.86701061551238,391.24736359529584,0.4955562721156508,0.8150986741568663,129.86701061551238,129.38035297978342,259.24736359529584,24.0,283.24736359529584,2.0615528128088303,0.25,20.193681307977478,0.11026626072058154,0.0008599758148193359,False,,,,
default_nodes_T40_S13,40,Exact-HiGHS,0.2904784247589148,5.733074800029963e-16,20,0.5,20,0.5,17,0.425,48.8,115.0,130.0,246.26722911556442,398.4602761965988,0.4735908252222393,0.7662697619165362,126.2672291155644,126.19304708103435,252.46027619659876,26.0,278.4602761965988,2.0,0.19999999999999996,24.34635168056957,0.13217639719959928,2.375214099884033,True,0.0,12764.0,3157.0,35179.0
