Scenario,Method,Helo ID,Task ID,Node,Flight Time,Service Time,Total Task Time,Completion Time,Benefit,Remaining Load,Remaining Medical,Remaining Personnel,Status
default_nodes_T40_S4,Exact-HiGHS,1,29,A,4.47213595499958,6.0,10.47213595499958,11.0,0.02666666666666667,300,1,2,Task Executed
default_nodes_T40_S4,Exact-HiGHS,4,30,A,4.192627457812106,6.0,10.192627457812106,11.0,0.02666666666666667,200,2,1,Task Executed
default_nodes_T40_S4,Exact-HiGHS,2,27,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.02,100,3,0,Task Executed
default_nodes_T40_S4,Exact-HiGHS,1,13,A,0.0,6.0,6.0,17.0,0.02666666666666667,150,0,1,Task Executed
default_nodes_T40_S4,Exact-HiGHS,3,33,B,10.714285714285714,6.0,16.714285714285715,17.0,0.02666666666666667,350,2,2,Task Executed
default_nodes_T40_S4,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,18.0,0.0,500,3,3,Idle
default_nodes_T40_S4,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T40_S4,Exact-HiGHS,3,40,B,0.0,6.0,6.0,23.0,0.02666666666666667,200,1,1,Task Executed
default_nodes_T40_S4,Exact-HiGHS,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,24.0,0.0,500,3,3,Idle
default_nodes_T40_S4,Exact-HiGHS,3,28,B,0.0,6.0,6.0,29.0,0.02666666666666667,50,0,0,Task Executed
default_nodes_T40_S4,Exact-HiGHS,4,15,A,4.192627457812106,6.0,10.192627457812106,29.0,0.02,100,3,0,Task Executed
default_nodes_T40_S4,Exact-HiGHS,2,39,A,5.5901699437494745,6.0,11.590169943749475,32.0,0.02,100,3,0,Task Executed
default_nodes_T40_S4,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,36.0,0.0,500,3,3,Idle
default_nodes_T40_S4,Exact-HiGHS,1,17,B,10.0,6.0,16.0,40.0,0.021214520326549694,350,2,2,Task Executed
default_nodes_T40_S4,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,40.0,0.0,500,3,3,Idle
default_nodes_T40_S4,Exact-HiGHS,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,42.0,0.0,500,3,3,Idle
default_nodes_T40_S4,Exact-HiGHS,1,8,B,0.0,6.0,6.0,46.0,0.01571457583466014,200,1,1,Task Executed
default_nodes_T40_S4,Exact-HiGHS,1,16,B,0.0,6.0,6.0,52.0,0.011996355627668827,50,0,0,Task Executed
default_nodes_T40_S4,Exact-HiGHS,2,24,A,5.5901699437494745,6.0,11.590169943749475,52.0,0.011703386231558177,300,3,0,Task Executed
default_nodes_T40_S4,Exact-HiGHS,4,12,B,9.375,6.0,15.375,52.0,0.010655971091259027,300,3,0,Task Executed
default_nodes_T40_S4,Exact-HiGHS,3,35,B,10.714285714285714,6.0,16.714285714285715,59.0,0.006115145019857758,100,3,0,Task Executed
default_nodes_T40_S4,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,60.0,0.0,500,3,3,Idle
default_nodes_T40_S4,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,64.0,0.0,500,3,3,Idle
default_nodes_T40_S4,Exact-HiGHS,4,Idle,Base,9.375,2.0,11.375,64.0,0.0,500,3,3,Idle
default_nodes_T40_S4,Exact-HiGHS,3,14,B,0.0,6.0,6.0,65.0,0.00043315227709949213,0,0,0,Task Executed
default_nodes_T40_S4,Exact-HiGHS,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,78.0,0.0,500,3,3,Idle
default_nodes_T40_S4,Exact-HiGHS,2,19,B,12.5,6.0,18.5,79.0,0.0003615096169622116,100,3,0,Task Executed
default_nodes_T40_S4,Exact-HiGHS,4,7,C,11.858541225631424,6.0,17.858541225631424,82.0,0.0003898725629883367,100,3,0,Task Executed
default_nodes_T40_S4,Exact-HiGHS,1,20,C,12.649110640673518,6.0,18.64911064067352,83.0,0.0005863355374681327,350,2,2,Task Executed
default_nodes_T40_S4,Exact-HiGHS,3,6,A,4.79157423749955,6.0,10.79157423749955,89.0,4.5911201661095315e-05,400,0,3,Task Executed
default_nodes_T40_S4,Exact-HiGHS,2,Idle,Base,12.5,2.0,14.5,94.0,0.0,500,3,3,Idle
default_nodes_T40_S4,Exact-HiGHS,1,36,D,5.656854249492381,6.0,11.65685424949238,95.0,8.082518608017502e-05,200,1,1,Task Executed
default_nodes_T40_S4,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,96.0,0.0,500,3,3,Idle
default_nodes_T40_S4,Exact-HiGHS,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,96.0,0.0,500,3,3,Idle
default_nodes_T40_S4,Exact-HiGHS,3,26,A,4.79157423749955,6.0,10.79157423749955,107.0,2.446015143791214e-06,400,0,3,Task Executed
default_nodes_T40_S4,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,114.0,0.0,500,3,3,Idle
default_nodes_T40_S4,Exact-HiGHS,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,115.0,0.0,500,3,3,Idle
default_nodes_T40_S5,Greedy,1,16,A,4.47213595499958,6.0,10.47213595499958,11.0,0.02666666666666667,350,2,2,Task Executed
default_nodes_T40_S5,Greedy,2,2,B,12.5,6.0,18.5,19.0,0.02666666666666667,200,2,1,Task Executed
default_nodes_T40_S5,Greedy,3,17,A,4.79157423749955,6.0,10.79157423749955,11.0,0.02666666666666667,350,2,2,Task Executed
default_nodes_T40_S5,Greedy,4,22,B,9.375,6.0,15.375,16.0,0.02411151386115683,200,2,1,Task Executed
default_nodes_T40_S5,Greedy,1,25,A,0.0,6.0,6.0,17.0,0.02666666666666667,200,1,1,Task Executed
default_nodes_T40_S5,Greedy,3,29,A,0.0,6.0,6.0,17.0,0.02666666666666667,150,0,1,Task Executed
default_nodes_T40_S5,Greedy,4,Idle,Base,9.375,2.0,11.375,28.0,0.0,500,3,3,Idle
default_nodes_T40_S5,Greedy,1,36,A,0.0,6.0,6.0,23.0,0.02666666666666667,50,0,0,Task Executed
default_nodes_T40_S5,Greedy,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,24.0,0.0,500,3,3,Idle
default_nodes_T40_S5,Greedy,2,Idle,Base,12.5,2.0,14.5,34.0,0.0,500,3,3,Idle
default_nodes_T40_S5,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,30.0,0.0,500,3,3,Idle
default_nodes_T40_S5,Greedy,3,15,A,4.79157423749955,6.0,10.79157423749955,35.0,0.02,100,3,0,Task Executed
default_nodes_T40_S5,Greedy,4,19,A,4.192627457812106,6.0,10.192627457812106,39.0,0.017828003971656316,100,3,0,Task Executed
default_nodes_T40_S5,Greedy,1,27,A,4.47213595499958,6.0,10.47213595499958,41.0,0.015808364389197707,100,3,0,Task Executed
default_nodes_T40_S5,Greedy,2,32,A,5.5901699437494745,6.0,11.590169943749475,46.0,0.011218801560394998,300,3,0,Task Executed
default_nodes_T40_S5,Greedy,3,34,B,6.0609152673132645,6.0,12.060915267313264,48.0,0.0034680825627393585,0,0,0,Task Executed
default_nodes_T40_S5,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,46.0,0.0,500,3,3,Idle
default_nodes_T40_S5,Greedy,1,6,B,5.656854249492381,6.0,11.65685424949238,53.0,0.0013885778015613642,0,0,0,Task Executed
default_nodes_T40_S5,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,54.0,0.0,500,3,3,Idle
default_nodes_T40_S5,Greedy,4,39,B,9.375,6.0,15.375,62.0,0.004986080895885611,100,3,0,Task Executed
default_nodes_T40_S5,Greedy,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,61.0,0.0,500,3,3,Idle
default_nodes_T40_S5,Greedy,1,Idle,Base,10.0,2.0,12.0,65.0,0.0,500,3,3,Idle
default_nodes_T40_S5,Greedy,2,35,A,5.5901699437494745,6.0,11.590169943749475,66.0,0.002280730601789112,100,3,0,Task Executed
default_nodes_T40_S5,Greedy,3,20,B,10.714285714285714,6.0,16.714285714285715,78.0,0.0012287331125394611,350,2,2,Task Executed
default_nodes_T40_S5,Greedy,4,Idle,Base,9.375,2.0,11.375,74.0,0.0,500,3,3,Idle
default_nodes_T40_S5,Greedy,1,28,C,12.649110640673518,6.0,18.64911064067352,84.0,0.0005863355374681327,350,2,2,Task Executed
default_nodes_T40_S5,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,74.0,0.0,500,3,3,Idle
default_nodes_T40_S5,Greedy,3,40,C,4.79157423749955,6.0,10.79157423749955,89.0,0.00020537112464038735,200,1,1,Task Executed
default_nodes_T40_S5,Greedy,1,8,C,0.0,6.0,6.0,90.0,0.0001468008791986372,200,1,1,Task Executed
default_nodes_T40_S5,Greedy,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,105.0,0.0,500,3,3,Idle
default_nodes_T40_S5,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,105.0,0.0,500,3,3,Idle
default_nodes_T40_S5,Greedy,1,18,C,12.649110640673518,6.0,18.64911064067352,124.0,1.1520949012496448e-07,400,0,3,Task Executed
default_nodes_T40_S5,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,139.0,0.0,500,3,3,Idle
default_nodes_T40_S5,Exact-HiGHS,3,17,A,4.79157423749955,6.0,10.79157423749955,11.0,0.02666666666666667,350,2,2,Task Executed
default_nodes_T40_S5,Exact-HiGHS,2,32,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.02,300,3,0,Task Executed
default_nodes_T40_S5,Exact-HiGHS,1,37,B,10.0,6.0,16.0,16.0,0.02666666666666667,350,2,2,Task Executed
default_nodes_T40_S5,Exact-HiGHS,4,2,B,9.375,6.0,15.375,16.0,0.02666666666666667,200,2,1,Task Executed
default_nodes_T40_S5,Exact-HiGHS,3,36,A,0.0,6.0,6.0,17.0,0.02666666666666667,200,1,1,Task Executed
default_nodes_T40_S5,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T40_S5,Exact-HiGHS,1,5,B,0.0,6.0,6.0,22.0,0.02666666666666667,200,1,1,Task Executed
default_nodes_T40_S5,Exact-HiGHS,3,25,A,0.0,6.0,6.0,23.0,0.02666666666666667,50,0,0,Task Executed
default_nodes_T40_S5,Exact-HiGHS,1,20,B,0.0,6.0,6.0,28.0,0.025837414376533273,50,0,0,Task Executed
default_nodes_T40_S5,Exact-HiGHS,4,Idle,Base,9.375,2.0,11.375,28.0,0.0,500,3,3,Idle
default_nodes_T40_S5,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,30.0,0.0,500,3,3,Idle
default_nodes_T40_S5,Exact-HiGHS,2,35,A,5.5901699437494745,6.0,11.590169943749475,32.0,0.018437380624198127,100,3,0,Task Executed
default_nodes_T40_S5,Exact-HiGHS,4,15,A,4.192627457812106,6.0,10.192627457812106,39.0,0.017074746645436078,100,3,0,Task Executed
default_nodes_T40_S5,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,40.0,0.0,500,3,3,Idle
default_nodes_T40_S5,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,40.0,0.0,500,3,3,Idle
default_nodes_T40_S5,Exact-HiGHS,3,16,A,4.79157423749955,6.0,10.79157423749955,41.0,0.019222306118568656,350,2,2,Task Executed
default_nodes_T40_S5,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,46.0,0.0,500,3,3,Idle
default_nodes_T40_S5,Exact-HiGHS,3,29,A,0.0,6.0,6.0,47.0,0.011708264586140008,150,0,1,Task Executed
default_nodes_T40_S5,Exact-HiGHS,2,19,A,5.5901699437494745,6.0,11.590169943749475,52.0,0.011755132677447074,100,3,0,Task Executed
default_nodes_T40_S5,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,54.0,0.0,500,3,3,Idle
default_nodes_T40_S5,Exact-HiGHS,4,27,A,4.192627457812106,6.0,10.192627457812106,57.0,0.007459422661077317,100,3,0,Task Executed
default_nodes_T40_S5,Exact-HiGHS,1,28,C,12.649110640673518,6.0,18.64911064067352,59.0,0.006140479404971513,350,2,2,Task Executed
default_nodes_T40_S5,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,60.0,0.0,500,3,3,Idle
default_nodes_T40_S5,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,64.0,0.0,500,3,3,Idle
default_nodes_T40_S5,Exact-HiGHS,1,40,C,0.0,6.0,6.0,65.0,0.0030866003664033917,200,1,1,Task Executed
default_nodes_T40_S5,Exact-HiGHS,1,8,C,0.0,6.0,6.0,71.0,0.0015735389995710728,50,0,0,Task Executed
default_nodes_T40_S5,Exact-HiGHS,3,39,B,10.714285714285714,6.0,16.714285714285715,71.0,0.0019734372216875305,100,3,0,Task Executed
default_nodes_T40_S5,Exact-HiGHS,3,34,B,0.0,6.0,6.0,77.0,0.00021570495408811845,0,0,0,Task Executed
default_nodes_T40_S5,Exact-HiGHS,2,7,C,15.811388300841896,6.0,21.811388300841898,82.0,0.00016176478141938697,100,3,0,Task Executed
default_nodes_T40_S5,Exact-HiGHS,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,86.0,0.0,500,3,3,Idle
default_nodes_T40_S5,Exact-HiGHS,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,90.0,0.0,500,3,3,Idle
default_nodes_T40_S5,Exact-HiGHS,2,Idle,Base,15.811388300841896,2.0,17.811388300841898,100.0,0.0,500,3,3,Idle
default_nodes_T40_S5,Exact-HiGHS,1,6,B,10.0,6.0,16.0,102.0,8.485585864730973e-06,400,0,3,Task Executed
default_nodes_T40_S5,Exact-HiGHS,3,18,C,13.552618543578768,6.0,19.552618543578767,110.0,3.8134876251783986e-06,400,0,3,Task Executed
default_nodes_T40_S5,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,114.0,0.0,500,3,3,Idle
default_nodes_T40_S5,Exact-HiGHS,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,126.0,0.0,500,3,3,Idle
default_nodes_T40_S6,Greedy,1,17,A,4.47213595499958,6.0,10.47213595499958,11.0,0.02666666666666667,350,2,2,Task Executed
default_nodes_T40_S6,Greedy,2,30,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.02666666666666667,200,2,1,Task Executed
default_nodes_T40_S6,Greedy,3,29,A,4.79157423749955,6.0,10.79157423749955,11.0,0.02666666666666667,300,1,2,Task Executed
default_nodes_T40_S6,Greedy,4,2,B,9.375,6.0,15.375,16.0,0.02666666666666667,200,2,1,Task Executed
default_nodes_T40_S6,Greedy,1,36,A,0.0,6.0,6.0,17.0,0.02666666666666667,200,1,1,Task Executed
default_nodes_T40_S6,Greedy,3,8,B,6.0609152673132645,6.0,12.060915267313264,24.0,0.02666666666666667,150,0,1,Task Executed
default_nodes_T40_S6,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T40_S6,Greedy,4,Idle,Base,9.375,2.0,11.375,28.0,0.0,500,3,3,Idle
default_nodes_T40_S6,Greedy,1,28,B,5.656854249492381,6.0,11.65685424949238,29.0,0.024393713624739667,50,0,0,Task Executed
default_nodes_T40_S6,Greedy,2,27,A,5.5901699437494745,6.0,11.590169943749475,32.0,0.02,100,3,0,Task Executed
default_nodes_T40_S6,Greedy,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,37.0,0.0,500,3,3,Idle
default_nodes_T40_S6,Greedy,4,39,A,4.192627457812106,6.0,10.192627457812106,39.0,0.017275728874669227,100,3,0,Task Executed
default_nodes_T40_S6,Greedy,1,Idle,Base,10.0,2.0,12.0,41.0,0.0,500,3,3,Idle
default_nodes_T40_S6,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,40.0,0.0,500,3,3,Idle
default_nodes_T40_S6,Greedy,3,15,A,4.79157423749955,6.0,10.79157423749955,48.0,0.01,100,3,0,Task Executed
default_nodes_T40_S6,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,46.0,0.0,500,3,3,Idle
default_nodes_T40_S6,Greedy,2,19,A,5.5901699437494745,6.0,11.590169943749475,52.0,0.00704316270525931,100,3,0,Task Executed
default_nodes_T40_S6,Greedy,1,12,A,4.47213595499958,6.0,10.47213595499958,52.0,0.006378610278187537,300,3,0,Task Executed
default_nodes_T40_S6,Greedy,4,35,D,16.770509831248425,6.0,22.770509831248425,69.0,0.0037526266278842153,100,3,0,Task Executed
default_nodes_T40_S6,Greedy,3,6,B,6.0609152673132645,6.0,12.060915267313264,61.0,0.0010416744650313331,0,0,0,Task Executed
default_nodes_T40_S6,Greedy,1,26,C,8.246211251235321,6.0,14.246211251235321,67.0,0.0006370783396574983,200,0,0,Task Executed
default_nodes_T40_S6,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,60.0,0.0,500,3,3,Idle
default_nodes_T40_S6,Greedy,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,74.0,0.0,500,3,3,Idle
default_nodes_T40_S6,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,82.0,0.0,500,3,3,Idle
default_nodes_T40_S6,Greedy,4,Idle,Base,16.770509831248425,2.0,18.770509831248425,88.0,0.0,500,3,3,Idle
default_nodes_T40_S6,Greedy,3,40,D,19.1662969499982,6.0,25.1662969499982,100.0,9.858003382212961e-05,350,2,2,Task Executed
default_nodes_T40_S6,Greedy,1,34,B,10.0,6.0,16.0,98.0,1.3404184293612606e-05,400,0,3,Task Executed
default_nodes_T40_S6,Greedy,1,Idle,Base,10.0,2.0,12.0,110.0,0.0,500,3,3,Idle
default_nodes_T40_S6,Greedy,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,122.0,0.0,500,3,3,Idle
default_nodes_T40_S6,Exact-HiGHS,3,17,A,4.79157423749955,6.0,10.79157423749955,11.0,0.02666666666666667,350,2,2,Task Executed
default_nodes_T40_S6,Exact-HiGHS,4,30,A,4.192627457812106,6.0,10.192627457812106,11.0,0.02666666666666667,200,2,1,Task Executed
default_nodes_T40_S6,Exact-HiGHS,2,19,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.02,100,3,0,Task Executed
default_nodes_T40_S6,Exact-HiGHS,3,29,A,0.0,6.0,6.0,17.0,0.02666666666666667,150,0,1,Task Executed
default_nodes_T40_S6,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,18.0,0.0,500,3,3,Idle
default_nodes_T40_S6,Exact-HiGHS,1,37,C,12.649110640673518,6.0,18.64911064067352,19.0,0.02666666666666667,350,2,2,Task Executed
default_nodes_T40_S6,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T40_S6,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,24.0,0.0,500,3,3,Idle
default_nodes_T40_S6,Exact-HiGHS,1,5,C,0.0,6.0,6.0,25.0,0.02666666666666667,200,1,1,Task Executed
default_nodes_T40_S6,Exact-HiGHS,4,12,A,4.192627457812106,6.0,10.192627457812106,29.0,0.02,300,3,0,Task Executed
default_nodes_T40_S6,Exact-HiGHS,1,20,C,0.0,6.0,6.0,31.0,0.025506263902182615,50,0,0,Task Executed
default_nodes_T40_S6,Exact-HiGHS,2,39,A,5.5901699437494745,6.0,11.590169943749475,32.0,0.02,100,3,0,Task Executed
default_nodes_T40_S6,Exact-HiGHS,3,36,A,4.79157423749955,6.0,10.79157423749955,35.0,0.02012775738296565,350,2,2,Task Executed
default_nodes_T40_S6,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,36.0,0.0,500,3,3,Idle
default_nodes_T40_S6,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,40.0,0.0,500,3,3,Idle
default_nodes_T40_S6,Exact-HiGHS,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,46.0,0.0,500,3,3,Idle
default_nodes_T40_S6,Exact-HiGHS,4,27,A,4.192627457812106,6.0,10.192627457812106,47.0,0.01341922924237731,100,3,0,Task Executed
default_nodes_T40_S6,Exact-HiGHS,3,8,B,6.0609152673132645,6.0,12.060915267313264,48.0,0.014132359285450882,200,1,1,Task Executed
default_nodes_T40_S6,Exact-HiGHS,2,15,A,5.5901699437494745,6.0,11.590169943749475,52.0,0.007990013582003824,100,3,0,Task Executed
default_nodes_T40_S6,Exact-HiGHS,3,28,B,0.0,6.0,6.0,54.0,0.00765696828772064,50,0,0,Task Executed
default_nodes_T40_S6,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,54.0,0.0,500,3,3,Idle
default_nodes_T40_S6,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,60.0,0.0,500,3,3,Idle
default_nodes_T40_S6,Exact-HiGHS,1,32,B,10.0,6.0,16.0,62.0,0.0034326274675263863,300,3,0,Task Executed
default_nodes_T40_S6,Exact-HiGHS,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,67.0,0.0,500,3,3,Idle
default_nodes_T40_S6,Exact-HiGHS,1,6,B,0.0,6.0,6.0,68.0,0.0005262149044625564,200,0,0,Task Executed
default_nodes_T40_S6,Exact-HiGHS,4,35,D,16.770509831248425,6.0,22.770509831248425,77.0,0.001725210273772441,100,3,0,Task Executed
default_nodes_T40_S6,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,80.0,0.0,500,3,3,Idle
default_nodes_T40_S6,Exact-HiGHS,3,40,D,19.1662969499982,6.0,25.1662969499982,93.0,0.0002781726551791299,350,2,2,Task Executed
default_nodes_T40_S6,Exact-HiGHS,4,Idle,Base,16.770509831248425,2.0,18.770509831248425,96.0,0.0,500,3,3,Idle
default_nodes_T40_S6,Exact-HiGHS,1,26,C,12.649110640673518,6.0,18.64911064067352,99.0,2.023180641013618e-05,400,0,3,Task Executed
default_nodes_T40_S6,Exact-HiGHS,3,16,D,0.0,6.0,6.0,99.0,4.441777405716448e-05,200,1,1,Task Executed
default_nodes_T40_S6,Exact-HiGHS,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,114.0,0.0,500,3,3,Idle
default_nodes_T40_S6,Exact-HiGHS,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,121.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Greedy,1,2,A,4.47213595499958,6.0,10.47213595499958,11.0,0.02666666666666667,200,2,1,Task Executed
default_nodes_T40_S7,Greedy,2,30,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.025693866530383424,200,2,1,Task Executed
default_nodes_T40_S7,Greedy,3,29,A,4.79157423749955,6.0,10.79157423749955,11.0,0.02666666666666667,300,1,2,Task Executed
default_nodes_T40_S7,Greedy,4,10,C,11.858541225631424,6.0,17.858541225631424,18.0,0.02666666666666667,200,2,1,Task Executed
default_nodes_T40_S7,Greedy,1,5,B,5.656854249492381,6.0,11.65685424949238,23.0,0.02666666666666667,50,1,0,Task Executed
default_nodes_T40_S7,Greedy,3,8,B,6.0609152673132645,6.0,12.060915267313264,24.0,0.02666666666666667,150,0,1,Task Executed
default_nodes_T40_S7,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Greedy,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,32.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Greedy,2,12,A,5.5901699437494745,6.0,11.590169943749475,32.0,0.02,300,3,0,Task Executed
default_nodes_T40_S7,Greedy,1,Idle,Base,10.0,2.0,12.0,35.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Greedy,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,37.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,40.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Greedy,4,32,B,9.375,6.0,15.375,48.0,0.012668016249966763,300,3,0,Task Executed
default_nodes_T40_S7,Greedy,1,16,B,10.0,6.0,16.0,51.0,0.012657226727365967,350,2,2,Task Executed
default_nodes_T40_S7,Greedy,3,4,A,4.79157423749955,6.0,10.79157423749955,48.0,0.008804444984930044,300,3,0,Task Executed
default_nodes_T40_S7,Greedy,2,27,C,15.811388300841896,6.0,21.811388300841898,62.0,0.005987045317624988,100,3,0,Task Executed
default_nodes_T40_S7,Greedy,3,34,A,0.0,6.0,6.0,54.0,0.0020197991398497135,200,0,0,Task Executed
default_nodes_T40_S7,Greedy,4,Idle,Base,9.375,2.0,11.375,60.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Greedy,1,20,B,0.0,6.0,6.0,57.0,0.005235048290854361,200,1,1,Task Executed
default_nodes_T40_S7,Greedy,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,61.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Greedy,1,40,C,4.47213595499958,6.0,10.47213595499958,68.0,0.0019469419582410427,50,0,0,Task Executed
default_nodes_T40_S7,Greedy,4,39,B,9.375,6.0,15.375,76.0,0.000947566380283212,100,3,0,Task Executed
default_nodes_T40_S7,Greedy,3,15,B,10.714285714285714,6.0,16.714285714285715,78.0,0.0006331542836976654,100,3,0,Task Executed
default_nodes_T40_S7,Greedy,2,Idle,Base,15.811388300841896,2.0,17.811388300841898,80.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,83.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Greedy,4,Idle,Base,9.375,2.0,11.375,88.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Greedy,3,14,A,6.0609152673132645,6.0,12.060915267313264,91.0,3.098218239478277e-05,0,0,0,Task Executed
default_nodes_T40_S7,Greedy,1,26,A,4.47213595499958,6.0,10.47213595499958,94.0,1.408665406001249e-05,400,0,3,Task Executed
default_nodes_T40_S7,Greedy,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,98.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,101.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Greedy,3,6,C,13.552618543578768,6.0,19.552618543578767,118.0,2.962317233826381e-07,400,0,3,Task Executed
default_nodes_T40_S7,Greedy,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,134.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Exact-HiGHS,4,30,A,4.192627457812106,6.0,10.192627457812106,11.0,0.026197059418700874,200,2,1,Task Executed
default_nodes_T40_S7,Exact-HiGHS,2,2,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.026321957239047778,200,2,1,Task Executed
default_nodes_T40_S7,Exact-HiGHS,1,20,B,10.0,6.0,16.0,16.0,0.02666666666666667,350,2,2,Task Executed
default_nodes_T40_S7,Exact-HiGHS,3,25,B,10.714285714285714,6.0,16.714285714285715,17.0,0.02666666666666667,350,2,2,Task Executed
default_nodes_T40_S7,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,18.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Exact-HiGHS,1,17,B,0.0,6.0,6.0,22.0,0.02666666666666667,200,1,1,Task Executed
