Scenario,Method,Helo ID,Task ID,Node,Flight Time,Service Time,Total Task Time,Completion Time,Benefit,Remaining Load,Remaining Medical,Remaining Personnel,Status
6helos_7areas_T50_S8,Greedy,2,4,D4,14.79405953519399,6.0,20.794059535193988,54.0,0.007550813375962908,630,2,3,Task Executed
6helos_7areas_T50_S8,Greedy,6,12,D4,12.885148627427023,6.0,18.88514862742702,55.0,0.007086873875484091,370,3,1,Task Executed
6helos_7areas_T50_S8,Greedy,4,Idle,Base,8.657547285461396,2.0,10.657547285461396,48.0,0.0,700,3,5,Idle
6helos_7areas_T50_S8,Greedy,5,20,D2,8.865864328753174,6.0,14.865864328753174,54.0,0.004994797888097647,322,3,0,Task Executed
6helos_7areas_T50_S8,Greedy,3,Idle,Base,21.600634156366656,2.0,23.600634156366656,66.0,0.0,500,5,3,Idle
6helos_7areas_T50_S8,Greedy,4,19,D4,12.48248773281993,6.0,18.48248773281993,67.0,0.0028370212980097552,300,3,2,Task Executed
6helos_7areas_T50_S8,Greedy,1,36,D4,0.0,6.0,6.0,56.0,0.004629504330019647,78,4,0,Task Executed
6helos_7areas_T50_S8,Greedy,2,35,D6,6.471208790471572,6.0,12.471208790471572,67.0,0.003956322228828364,230,2,0,Task Executed
6helos_7areas_T50_S8,Greedy,5,18,D3,3.970303969404289,6.0,9.97030396940429,64.0,0.0006459092939690099,207,1,0,Task Executed
6helos_7areas_T50_S8,Greedy,6,8,D5,4.114895153316639,6.0,10.114895153316638,66.0,0.002384058440442351,220,2,0,Task Executed
6helos_7areas_T50_S8,Greedy,1,Idle,Base,13.314653581674591,2.0,15.314653581674591,72.0,0.0,650,4,4,Idle
6helos_7areas_T50_S8,Greedy,5,Idle,Base,10.655442812875565,2.0,12.655442812875565,77.0,0.0,450,4,2,Idle
6helos_7areas_T50_S8,Greedy,3,28,D7,21.600634156366656,6.0,27.600634156366656,94.0,0.0001211960298316822,328,4,2,Task Executed
6helos_7areas_T50_S8,Greedy,6,Idle,Base,14.090535269575197,2.0,16.0905352695752,83.0,0.0,600,3,4,Idle
6helos_7areas_T50_S8,Greedy,2,Idle,Base,21.072479273119463,2.0,23.072479273119463,91.0,0.0,800,2,6,Idle
6helos_7areas_T50_S8,Greedy,4,Idle,Base,12.48248773281993,2.0,14.48248773281993,82.0,0.0,700,3,5,Idle
6helos_7areas_T50_S8,Greedy,1,14,D1,3.7735924528226414,6.0,9.77359245282264,82.0,4.4756970425526635e-05,535,1,3,Task Executed
6helos_7areas_T50_S8,Greedy,5,26,D4,15.363061825009144,6.0,21.363061825009144,99.0,1.1055572738471992e-05,365,1,2,Task Executed
6helos_7areas_T50_S8,Greedy,1,Idle,Base,3.7735924528226414,2.0,5.773592452822641,88.0,0.0,650,4,4,Idle
6helos_7areas_T50_S8,Greedy,6,6,D6,18.353449689491143,6.0,24.353449689491143,108.0,3.68143809926848e-06,500,1,3,Task Executed
6helos_7areas_T50_S8,Greedy,1,46,D6,18.965231345807513,6.0,24.965231345807513,113.0,2.2330668125912554e-06,550,0,4,Task Executed
6helos_7areas_T50_S8,Greedy,3,38,D7,0.0,6.0,6.0,100.0,1.0004022141591277e-05,243,1,2,Task Executed
6helos_7areas_T50_S8,Greedy,5,Idle,Base,15.363061825009144,2.0,17.363061825009144,117.0,0.0,450,4,2,Idle
6helos_7areas_T50_S8,Greedy,3,Idle,Base,21.600634156366656,2.0,23.600634156366656,124.0,0.0,500,5,3,Idle
6helos_7areas_T50_S8,Greedy,6,Idle,Base,18.353449689491143,2.0,20.353449689491143,129.0,0.0,600,3,4,Idle
6helos_7areas_T50_S8,Greedy,1,Idle,Base,18.965231345807513,2.0,20.965231345807513,134.0,0.0,650,4,4,Idle
6helos_7areas_T50_S8,Exact-HiGHS,3,40,D1,3.903716330506181,6.0,9.903716330506182,10.0,0.02,350,4,2,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,4,50,D1,3.5377429245212264,6.0,9.537742924521226,10.0,0.02,400,3,3,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,2,10,D1,4.192880503136268,6.0,10.19288050313627,11.0,0.02,455,1,3,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,1,43,D2,7.683749084919418,6.0,13.683749084919418,14.0,0.02,550,1,4,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,6,13,D2,7.43588621121234,6.0,13.43588621121234,14.0,0.02,450,2,4,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,3,16,D1,0.0,6.0,6.0,16.0,0.02,200,2,1,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,4,24,D1,0.0,6.0,6.0,16.0,0.02,200,3,0,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,2,42,D1,0.0,6.0,6.0,17.0,0.02,110,1,0,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,1,1,D2,0.0,6.0,6.0,20.0,0.02,380,0,2,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,6,37,D2,0.0,6.0,6.0,20.0,0.02,278,2,4,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,3,Idle,Base,3.903716330506181,2.0,5.903716330506181,22.0,0.0,500,5,3,Idle
6helos_7areas_T50_S8,Exact-HiGHS,4,Idle,Base,3.5377429245212264,2.0,5.537742924521226,22.0,0.0,700,3,5,Idle
6helos_7areas_T50_S8,Exact-HiGHS,5,8,D5,16.80025359064735,6.0,22.80025359064735,23.0,0.02,300,3,1,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,2,Idle,Base,4.192880503136268,2.0,6.192880503136268,24.0,0.0,800,2,6,Idle
6helos_7areas_T50_S8,Exact-HiGHS,6,48,D2,0.0,6.0,6.0,26.0,0.02,128,1,2,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,5,45,D5,0.0,6.0,6.0,29.0,0.015005202111902354,150,2,0,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,1,17,D4,5.727128425310542,6.0,11.727128425310543,32.0,0.014218990052500078,208,0,1,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,4,44,D1,3.5377429245212264,6.0,9.537742924521226,32.0,0.02,530,3,3,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,6,20,D2,0.0,6.0,6.0,32.0,0.015005202111902354,0,0,0,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,3,49,D2,7.94870594991664,6.0,13.94870594991664,36.0,0.013363755443363323,300,3,1,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,1,36,D4,0.0,6.0,6.0,38.0,0.012913126124515908,36,0,0,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,3,5,D2,0.0,6.0,6.0,42.0,0.013799489622552251,172,1,0,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,4,27,D2,3.7123106012293747,6.0,9.712310601229374,42.0,0.014621171572600098,190,2,0,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,6,Idle,Base,7.43588621121234,2.0,9.43588621121234,42.0,0.0,600,3,4,Idle
6helos_7areas_T50_S8,Exact-HiGHS,5,25,D7,7.297563831157799,6.0,13.297563831157799,43.0,0.0104995837495788,22,0,0,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,2,12,D4,14.79405953519399,6.0,20.794059535193988,45.0,0.01197375320224904,570,2,3,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,2,7,D4,0.0,6.0,6.0,51.0,0.010996679946249558,170,2,0,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,3,Idle,Base,7.94870594991664,2.0,9.94870594991664,52.0,0.0,500,5,3,Idle
6helos_7areas_T50_S8,Exact-HiGHS,4,Idle,Base,7.203514767111955,2.0,9.203514767111955,52.0,0.0,700,3,5,Idle
6helos_7areas_T50_S8,Exact-HiGHS,1,Idle,Base,13.314653581674591,2.0,15.314653581674591,54.0,0.0,650,4,4,Idle
6helos_7areas_T50_S8,Exact-HiGHS,6,47,D3,8.936823004347248,6.0,14.936823004347248,57.0,0.007550813375962908,140,3,1,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,6,18,D3,0.0,6.0,6.0,63.0,0.0007114237854527234,25,1,1,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,5,Idle,Base,24.093015020562806,2.0,26.093015020562806,70.0,0.0,450,4,2,Idle
6helos_7areas_T50_S8,Exact-HiGHS,3,19,D4,13.773779567249576,6.0,19.773779567249576,72.0,0.0018224592202971224,100,5,0,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,6,Idle,Base,8.936823004347248,2.0,10.936823004347248,74.0,0.0,600,3,4,Idle
6helos_7areas_T50_S8,Exact-HiGHS,4,35,D6,17.779904386694547,6.0,23.779904386694547,76.0,0.0018224592202971224,300,3,2,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,3,26,D4,0.0,6.0,6.0,78.0,8.992546321882356e-05,15,2,0,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,1,39,D6,18.965231345807513,6.0,24.965231345807513,79.0,0.0012594671211399297,250,3,1,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,5,14,D1,4.354145137872279,6.0,10.35414513787228,81.0,4.9452463132695484e-05,335,1,1,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,5,Idle,Base,4.354145137872279,2.0,6.354145137872279,88.0,0.0,450,4,2,Idle
6helos_7areas_T50_S8,Exact-HiGHS,1,28,D7,4.25205832509386,6.0,10.25205832509386,90.0,0.00018026597305695644,78,2,0,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,3,Idle,Base,13.773779567249576,2.0,15.773779567249576,94.0,0.0,500,5,3,Idle
6helos_7areas_T50_S8,Exact-HiGHS,4,Idle,Base,17.779904386694547,2.0,19.779904386694547,96.0,0.0,700,3,5,Idle
6helos_7areas_T50_S8,Exact-HiGHS,6,38,D7,20.207044855955903,6.0,26.207044855955903,101.0,9.0524444648107e-06,515,0,4,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,1,Idle,Base,20.8806130178211,2.0,22.8806130178211,113.0,0.0,650,4,4,Idle
6helos_7areas_T50_S8,Exact-HiGHS,5,6,D6,21.882959245162517,6.0,27.882959245162517,116.0,1.6543444570333278e-06,350,2,1,Task Executed
6helos_7areas_T50_S8,Exact-HiGHS,6,Idle,Base,20.207044855955903,2.0,22.207044855955903,124.0,0.0,600,3,4,Idle
6helos_7areas_T50_S8,Exact-HiGHS,5,Idle,Base,21.882959245162517,2.0,23.882959245162517,140.0,0.0,450,4,2,Idle
6helos_7areas_T50_S9,Greedy,1,1,D1,3.7735924528226414,6.0,9.77359245282264,10.0,0.02,420,1,3,Task Executed
6helos_7areas_T50_S9,Greedy,2,12,D1,4.192880503136268,6.0,10.19288050313627,11.0,0.02,630,1,2,Task Executed
6helos_7areas_T50_S9,Greedy,3,23,D1,3.903716330506181,6.0,9.903716330506182,10.0,0.02,415,2,3,Task Executed
6helos_7areas_T50_S9,Greedy,4,27,D1,3.5377429245212264,6.0,9.537742924521226,10.0,0.02,360,2,2,Task Executed
6helos_7areas_T50_S9,Greedy,5,28,D1,4.354145137872279,6.0,10.35414513787228,11.0,0.02,322,3,0,Task Executed
6helos_7areas_T50_S9,Greedy,6,16,D2,7.43588621121234,6.0,13.43588621121234,14.0,0.02,472,3,3,Task Executed
6helos_7areas_T50_S9,Greedy,1,24,D2,3.9597979746446663,6.0,9.959797974644665,20.0,0.02,250,1,0,Task Executed
6helos_7areas_T50_S9,Greedy,3,40,D2,4.096342732391034,6.0,10.096342732391033,21.0,0.02,243,1,3,Task Executed
6helos_7areas_T50_S9,Greedy,4,15,D3,5.303300858899107,6.0,11.303300858899107,22.0,0.02,20,2,0,Task Executed
6helos_7areas_T50_S9,Greedy,2,50,D6,16.89473582999841,6.0,22.89473582999841,34.0,0.01,375,0,0,Task Executed
6helos_7areas_T50_S9,Greedy,5,21,D3,6.527139518645054,6.0,12.527139518645054,24.0,0.02,152,1,0,Task Executed
6helos_7areas_T50_S9,Greedy,6,44,D3,3.3299323614358554,6.0,9.329932361435855,24.0,0.02,302,3,0,Task Executed
6helos_7areas_T50_S9,Greedy,1,20,D5,8.039900496896712,6.0,14.039900496896712,35.0,0.013363755443363323,122,0,0,Task Executed
6helos_7areas_T50_S9,Greedy,3,13,D5,8.317138445065565,6.0,14.317138445065565,36.0,0.014621171572600098,93,0,2,Task Executed
6helos_7areas_T50_S9,Greedy,4,Idle,Base,8.657547285461396,2.0,10.657547285461396,33.0,0.0,700,3,5,Idle
6helos_7areas_T50_S9,Greedy,5,Idle,Base,10.655442812875565,2.0,12.655442812875565,37.0,0.0,450,4,2,Idle
6helos_7areas_T50_S9,Greedy,6,5,D5,5.16451512159729,6.0,11.16451512159729,36.0,0.015370495669980356,152,1,0,Task Executed
6helos_7areas_T50_S9,Greedy,4,4,D4,12.48248773281993,6.0,18.48248773281993,52.0,0.01148885033623318,530,3,1,Task Executed
6helos_7areas_T50_S9,Greedy,2,Idle,Base,21.072479273119463,2.0,23.072479273119463,58.0,0.0,800,2,6,Idle
6helos_7areas_T50_S9,Greedy,1,Idle,Base,14.560219778561038,2.0,16.560219778561038,52.0,0.0,650,4,4,Idle
6helos_7areas_T50_S9,Greedy,3,Idle,Base,15.062296322649349,2.0,17.06229632264935,54.0,0.0,500,5,3,Idle
6helos_7areas_T50_S9,Greedy,6,Idle,Base,14.090535269575197,2.0,16.0905352695752,53.0,0.0,600,3,4,Idle
6helos_7areas_T50_S9,Greedy,5,49,D2,8.865864328753174,6.0,14.865864328753174,52.0,0.003956322228828364,250,1,1,Task Executed
6helos_7areas_T50_S9,Greedy,1,19,D4,13.314653581674591,6.0,19.31465358167459,72.0,0.0026021694872599564,190,3,1,Task Executed
6helos_7areas_T50_S9,Greedy,4,Idle,Base,12.48248773281993,2.0,14.48248773281993,67.0,0.0,700,3,5,Idle
6helos_7areas_T50_S9,Greedy,5,8,D6,13.288781583588895,6.0,19.288781583588893,72.0,0.0015171636004248708,78,0,0,Task Executed
6helos_7areas_T50_S9,Greedy,6,39,D5,14.090535269575197,6.0,20.0905352695752,74.0,0.0021819364239122584,260,3,1,Task Executed
6helos_7areas_T50_S9,Greedy,3,47,D5,15.062296322649349,6.0,21.06229632264935,76.0,0.0018224592202971224,40,5,0,Task Executed
6helos_7areas_T50_S9,Greedy,2,35,D6,21.072479273119463,6.0,27.072479273119463,86.0,0.0007114237854527234,400,2,3,Task Executed
6helos_7areas_T50_S9,Greedy,1,36,D6,5.824087911424414,6.0,11.824087911424414,84.0,0.0004825404283533839,18,3,0,Task Executed
6helos_7areas_T50_S9,Greedy,5,Idle,Base,21.882959245162517,2.0,23.882959245162517,96.0,0.0,450,4,2,Idle
6helos_7areas_T50_S9,Greedy,6,34,D5,0.0,6.0,6.0,80.0,9.933603300113913e-05,175,0,1,Task Executed
6helos_7areas_T50_S9,Greedy,3,Idle,Base,15.062296322649349,2.0,17.06229632264935,94.0,0.0,500,5,3,Idle
6helos_7areas_T50_S9,Greedy,6,Idle,Base,14.090535269575197,2.0,16.0905352695752,97.0,0.0,600,3,4,Idle
6helos_7areas_T50_S9,Greedy,1,Idle,Base,18.965231345807513,2.0,20.965231345807513,105.0,0.0,650,4,4,Idle
6helos_7areas_T50_S9,Greedy,2,Idle,Base,21.072479273119463,2.0,23.072479273119463,110.0,0.0,800,2,6,Idle
6helos_7areas_T50_S9,Greedy,3,14,D2,7.94870594991664,6.0,13.94870594991664,108.0,4.969101636786685e-06,415,1,2,Task Executed
6helos_7areas_T50_S9,Greedy,5,38,D4,15.363061825009144,6.0,21.363061825009144,118.0,2.4678915197246345e-06,365,0,2,Task Executed
6helos_7areas_T50_S9,Greedy,6,26,D5,14.090535269575197,6.0,20.0905352695752,118.0,2.020583878155454e-06,515,0,4,Task Executed
6helos_7areas_T50_S9,Greedy,3,Idle,Base,7.94870594991664,2.0,9.94870594991664,118.0,0.0,500,5,3,Idle
6helos_7areas_T50_S9,Greedy,5,Idle,Base,15.363061825009144,2.0,17.363061825009144,136.0,0.0,450,4,2,Idle
6helos_7areas_T50_S9,Greedy,6,Idle,Base,14.090535269575197,2.0,16.0905352695752,135.0,0.0,600,3,4,Idle
6helos_7areas_T50_S9,Exact-HiGHS,3,1,D1,3.903716330506181,6.0,9.903716330506182,10.0,0.02,270,2,2,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,4,12,D1,3.5377429245212264,6.0,9.537742924521226,10.0,0.02,530,2,1,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,5,23,D1,4.354145137872279,6.0,10.35414513787228,11.0,0.02,365,1,2,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,2,42,D2,8.537498983243799,6.0,14.537498983243799,15.0,0.014621171572600098,455,2,3,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,3,28,D1,0.0,6.0,6.0,16.0,0.02,142,1,0,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,4,Idle,Base,3.5377429245212264,2.0,5.537742924521226,16.0,0.0,700,3,5,Idle
6helos_7areas_T50_S9,Exact-HiGHS,6,17,D4,12.885148627427023,6.0,18.88514862742702,19.0,0.02,450,3,3,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,1,13,D5,14.560219778561038,6.0,20.560219778561038,21.0,0.02,500,3,3,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,2,24,D2,0.0,6.0,6.0,21.0,0.02,285,2,0,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,3,Idle,Base,3.903716330506181,2.0,5.903716330506181,22.0,0.0,500,5,3,Idle
6helos_7areas_T50_S9,Exact-HiGHS,5,16,D2,4.568997663051538,6.0,10.568997663051537,22.0,0.02,237,1,1,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,6,31,D4,0.0,6.0,6.0,25.0,0.012449186624037092,350,1,2,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,4,27,D1,3.5377429245212264,6.0,9.537742924521226,26.0,0.02,360,2,2,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,1,5,D5,0.0,6.0,6.0,27.0,0.02,350,1,3,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,5,40,D2,0.0,6.0,6.0,28.0,0.02,65,0,1,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,6,45,D4,0.0,6.0,6.0,31.0,0.014621171572600098,200,1,1,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,2,Idle,Base,8.537498983243799,2.0,10.537498983243799,32.0,0.0,800,2,6,Idle
6helos_7areas_T50_S9,Exact-HiGHS,1,25,D5,0.0,6.0,6.0,33.0,0.015716699660851173,178,0,2,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,3,21,D3,9.553155625336712,6.0,15.553155625336712,38.0,0.012913126124515908,330,3,3,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,4,15,D3,5.303300858899107,6.0,11.303300858899107,38.0,0.015370495669980356,20,2,0,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,5,Idle,Base,8.865864328753174,2.0,10.865864328753174,39.0,0.0,450,4,2,Idle
6helos_7areas_T50_S9,Exact-HiGHS,6,8,D6,5.636214107830078,6.0,11.636214107830078,43.0,0.01197375320224904,28,0,0,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,3,44,D3,0.0,6.0,6.0,44.0,0.012913126124515908,160,3,0,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,1,48,D7,6.324555320336759,6.0,12.32455532033676,46.0,0.01197375320224904,6,0,0,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,4,Idle,Base,8.657547285461396,2.0,10.657547285461396,49.0,0.0,700,3,5,Idle
6helos_7areas_T50_S9,Exact-HiGHS,5,49,D2,8.865864328753174,6.0,14.865864328753174,54.0,0.0033596322973215103,250,1,1,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,2,39,D5,16.17802197617893,6.0,22.17802197617893,55.0,0.009003320053750444,460,2,3,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,3,20,D5,5.520688578259173,6.0,11.520688578259172,56.0,0.003956322228828364,32,2,0,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,2,47,D5,0.0,6.0,6.0,61.0,0.006200510377447751,0,2,0,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,6,Idle,Base,18.353449689491143,2.0,20.353449689491143,64.0,0.0,600,3,4,Idle
6helos_7areas_T50_S9,Exact-HiGHS,4,4,D4,12.48248773281993,6.0,18.48248773281993,68.0,0.004283300339148827,530,3,1,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,1,Idle,Base,20.8806130178211,2.0,22.8806130178211,69.0,0.0,650,4,4,Idle
6helos_7areas_T50_S9,Exact-HiGHS,3,Idle,Base,15.062296322649349,2.0,17.06229632264935,74.0,0.0,500,5,3,Idle
6helos_7areas_T50_S9,Exact-HiGHS,5,36,D6,13.288781583588895,6.0,19.288781583588893,74.0,0.0012594671211399297,78,1,0,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,2,Idle,Base,16.17802197617893,2.0,18.17802197617893,80.0,0.0,800,2,6,Idle
6helos_7areas_T50_S9,Exact-HiGHS,4,Idle,Base,12.48248773281993,2.0,14.48248773281993,83.0,0.0,700,3,5,Idle
6helos_7areas_T50_S9,Exact-HiGHS,3,14,D2,7.94870594991664,6.0,13.94870594991664,88.0,3.665877884985607e-05,415,1,2,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,1,19,D4,13.314653581674591,6.0,19.31465358167459,89.0,0.0005319398715373171,190,3,1,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,6,35,D6,18.353449689491143,6.0,24.353449689491143,89.0,0.0005319398715373171,200,3,1,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,3,Idle,Base,7.94870594991664,2.0,9.94870594991664,98.0,0.0,500,5,3,Idle
6helos_7areas_T50_S9,Exact-HiGHS,5,Idle,Base,21.882959245162517,2.0,23.882959245162517,98.0,0.0,450,4,2,Idle
6helos_7areas_T50_S9,Exact-HiGHS,1,34,D5,4.25205832509386,6.0,10.25205832509386,100.0,1.350165461265675e-05,105,0,1,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,6,18,D7,4.114895153316639,6.0,10.114895153316638,100.0,1.492057667673394e-05,100,1,1,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,1,Idle,Base,14.560219778561038,2.0,16.560219778561038,117.0,0.0,650,4,4,Idle
6helos_7areas_T50_S9,Exact-HiGHS,3,26,D5,15.062296322649349,6.0,21.06229632264935,120.0,1.6543444570333278e-06,415,2,3,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,5,38,D4,15.363061825009144,6.0,21.363061825009144,120.0,2.020583878155454e-06,365,0,2,Task Executed
6helos_7areas_T50_S9,Exact-HiGHS,6,Idle,Base,20.207044855955903,2.0,22.207044855955903,123.0,0.0,600,3,4,Idle
6helos_7areas_T50_S9,Exact-HiGHS,3,Idle,Base,15.062296322649349,2.0,17.06229632264935,138.0,0.0,500,5,3,Idle
6helos_7areas_T50_S9,Exact-HiGHS,5,Idle,Base,15.363061825009144,2.0,17.363061825009144,138.0,0.0,450,4,2,Idle
6helos_7areas_T50_S10,Greedy,1,17,D1,3.7735924528226414,6.0,9.77359245282264,10.0,0.02,478,4,2,Task Executed
6helos_7areas_T50_S10,Greedy,2,15,D2,8.537498983243799,6.0,14.537498983243799,15.0,0.02,460,2,4,Task Executed
6helos_7areas_T50_S10,Greedy,3,20,D1,3.903716330506181,6.0,9.903716330506182,10.0,0.02,328,4,2,Task Executed
6helos_7areas_T50_S10,Greedy,4,27,D2,7.203514767111955,6.0,13.203514767111955,14.0,0.02,300,3,1,Task Executed
6helos_7areas_T50_S10,Greedy,5,36,D1,4.354145137872279,6.0,10.35414513787228,11.0,0.02,300,3,2,Task Executed
6helos_7areas_T50_S10,Greedy,6,40,D1,3.651863664021911,6.0,9.65186366402191,10.0,0.02,450,3,3,Task Executed
6helos_7areas_T50_S10,Greedy,1,45,D3,5.656854249492381,6.0,11.65685424949238,22.0,0.02,328,3,2,Task Executed
6helos_7areas_T50_S10,Greedy,3,48,D4,9.870505193277156,6.0,15.870505193277156,26.0,0.02,200,3,1,Task Executed
6helos_7areas_T50_S10,Greedy,6,32,D3,5.474375080153917,6.0,11.474375080153916,22.0,0.02,280,3,0,Task Executed
6helos_7areas_T50_S10,Greedy,5,28,D4,11.00940963865529,6.0,17.009409638655292,29.0,0.016043677771171636,172,2,1,Task Executed
6helos_7areas_T50_S10,Greedy,4,10,D4,5.369182898728633,6.0,11.369182898728633,26.0,0.010996679946249558,45,1,0,Task Executed
6helos_7areas_T50_S10,Greedy,2,24,D4,6.363476028122824,6.0,12.363476028122825,28.0,0.02,260,2,1,Task Executed
6helos_7areas_T50_S10,Greedy,1,37,D6,10.0,6.0,16.0,38.0,0.015005202111902354,156,3,0,Task Executed
6helos_7areas_T50_S10,Greedy,6,1,D6,9.67741935483871,6.0,15.67741935483871,38.0,0.012449186624037092,50,1,0,Task Executed
6helos_7areas_T50_S10,Greedy,3,33,D6,6.024918529059739,6.0,12.02491852905974,39.0,0.012913126124515908,72,1,0,Task Executed
6helos_7areas_T50_S10,Greedy,4,Idle,Base,12.48248773281993,2.0,14.48248773281993,41.0,0.0,700,3,5,Idle
6helos_7areas_T50_S10,Greedy,2,Idle,Base,14.79405953519399,2.0,16.794059535193988,45.0,0.0,800,2,6,Idle
6helos_7areas_T50_S10,Greedy,5,16,D5,4.90622114433907,6.0,10.90622114433907,40.0,0.010996679946249558,44,1,0,Task Executed
6helos_7areas_T50_S10,Greedy,1,13,D6,0.0,6.0,6.0,44.0,0.0095004162504212,28,3,0,Task Executed
6helos_7areas_T50_S10,Greedy,6,Idle,Base,18.353449689491143,2.0,20.353449689491143,59.0,0.0,600,3,4,Idle
6helos_7areas_T50_S10,Greedy,3,Idle,Base,19.619204840490532,2.0,21.619204840490532,61.0,0.0,500,5,3,Idle
6helos_7areas_T50_S10,Greedy,5,Idle,Base,16.80025359064735,2.0,18.80025359064735,59.0,0.0,450,4,2,Idle
6helos_7areas_T50_S10,Greedy,4,39,D5,13.650206042400972,6.0,19.650206042400974,61.0,0.006200510377447751,300,2,1,Task Executed
6helos_7areas_T50_S10,Greedy,1,Idle,Base,18.965231345807513,2.0,20.965231345807513,65.0,0.0,650,4,4,Idle
6helos_7areas_T50_S10,Greedy,2,12,D5,16.17802197617893,6.0,22.17802197617893,68.0,0.0030893053016706933,630,2,3,Task Executed
6helos_7areas_T50_S10,Greedy,5,8,D7,24.093015020562806,6.0,30.093015020562806,90.0,0.0002954806338654611,322,4,1,Task Executed
6helos_7areas_T50_S10,Greedy,6,19,D5,14.090535269575197,6.0,20.0905352695752,80.0,0.0007833144559352872,200,3,1,Task Executed
6helos_7areas_T50_S10,Greedy,3,47,D7,21.600634156366656,6.0,27.600634156366656,89.0,0.0004825404283533839,160,5,0,Task Executed
6helos_7areas_T50_S10,Greedy,4,Idle,Base,13.650206042400972,2.0,15.650206042400972,77.0,0.0,700,3,5,Idle
6helos_7areas_T50_S10,Greedy,1,14,D2,7.683749084919418,6.0,13.683749084919418,79.0,0.0001338570184856971,550,1,4,Task Executed
6helos_7areas_T50_S10,Greedy,2,35,D6,6.174419550866579,6.0,12.17441955086658,81.0,0.0005319398715373171,290,1,1,Task Executed
6helos_7areas_T50_S10,Greedy,1,Idle,Base,7.683749084919418,2.0,9.683749084919418,89.0,0.0,650,4,4,Idle
6helos_7areas_T50_S10,Greedy,6,34,D5,0.0,6.0,6.0,86.0,5.4639215260221184e-05,85,1,1,Task Executed
6helos_7areas_T50_S10,Greedy,2,Idle,Base,21.072479273119463,2.0,23.072479273119463,105.0,0.0,800,2,6,Idle
